REF_DATE,DGUID,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE,GEO_Alberta,GEO_British Columbia,GEO_Nova Scotia,GEO_Ontario,GEO_Quebec,Education_group
2016,2016A000212,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,23.62,False,False,True,False,False,3
2016,2016A000212,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,15.56,False,False,True,False,False,1
2016,2016A000212,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,19.42,False,False,True,False,False,2
2016,2016A000212,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,22.86,False,False,True,False,False,3
2016,2016A000212,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,18.5,False,False,True,False,False,1
2016,2016A000212,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,24.05,False,False,True,False,False,2
2016,2016A000212,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,26.81,False,False,True,False,False,3
2016,2016A000212,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,18.77,False,False,True,False,False,1
2016,2016A000212,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,21.63,False,False,True,False,False,2
2016,2016A000212,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,33.2,False,False,True,False,False,3
2017,2016A000212,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,18.91,False,False,True,False,False,1
2017,2016A000212,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,22.38,False,False,True,False,False,2
2017,2016A000212,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,32.17,False,False,True,False,False,3
2017,2016A000212,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,17.11,False,False,True,False,False,1
2017,2016A000212,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,20.96,False,False,True,False,False,2
2017,2016A000212,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,24.61,False,False,True,False,False,3
2017,2016A000212,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,16.1,False,False,True,False,False,1
2017,2016A000212,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,19.57,False,False,True,False,False,2
2017,2016A000212,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,23.79,False,False,True,False,False,3
2017,2016A000212,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,19.64,False,False,True,False,False,1
2017,2016A000212,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,25.16,False,False,True,False,False,2
2017,2016A000212,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,28.17,False,False,True,False,False,3
2017,2016A000212,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,19.82,False,False,True,False,False,1
2017,2016A000212,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,22.88,False,False,True,False,False,2
2017,2016A000212,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,34.59,False,False,True,False,False,3
2018,2016A000212,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,19.49,False,False,True,False,False,1
2018,2016A000212,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,23.1,False,False,True,False,False,2
2018,2016A000212,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,33.42,False,False,True,False,False,3
2018,2016A000212,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,17.22,False,False,True,False,False,1
2018,2016A000212,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,20.79,False,False,True,False,False,2
2018,2016A000212,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,24.76,False,False,True,False,False,3
2018,2016A000212,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,16.21,False,False,True,False,False,1
2018,2016A000212,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,19.43,False,False,True,False,False,2
2018,2016A000212,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,23.95,False,False,True,False,False,3
2018,2016A000212,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,19.75,False,False,True,False,False,1
2018,2016A000212,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,25.19,False,False,True,False,False,2
2018,2016A000212,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,28.23,False,False,True,False,False,3
2018,2016A000212,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,20.65,False,False,True,False,False,1
2018,2016A000212,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,23.93,False,False,True,False,False,2
2018,2016A000212,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,36.18,False,False,True,False,False,3
2013,2016A000235,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,21.37,False,False,False,True,False,1
2013,2016A000235,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,24.14,False,False,False,True,False,2
2013,2016A000235,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,34.42,False,False,False,True,False,3
2013,2016A000235,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,19.57,False,False,False,True,False,1
2013,2016A000235,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,22.94,False,False,False,True,False,2
2013,2016A000235,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,28.11,False,False,False,True,False,3
2013,2016A000235,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,18.7,False,False,False,True,False,1
2013,2016A000235,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,21.76,False,False,False,True,False,2
2013,2016A000235,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,26.84,False,False,False,True,False,3
2013,2016A000235,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,21.17,False,False,False,True,False,1
2013,2016A000235,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,25.52,False,False,False,True,False,2
2013,2016A000235,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,32.38,False,False,False,True,False,3
2013,2016A000235,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,23.16,False,False,False,True,False,1
2013,2016A000235,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,25.05,False,False,False,True,False,2
2013,2016A000235,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,38.08,False,False,False,True,False,3
2014,2016A000235,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,22.13,False,False,False,True,False,1
2014,2016A000235,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,25.08,False,False,False,True,False,2
2014,2016A000235,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,35.28,False,False,False,True,False,3
2014,2016A000235,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,20.27,False,False,False,True,False,1
2014,2016A000235,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,24.05,False,False,False,True,False,2
2014,2016A000235,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,28.92,False,False,False,True,False,3
2014,2016A000235,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,19.23,False,False,False,True,False,1
2014,2016A000235,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,22.61,False,False,False,True,False,2
2014,2016A000235,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,27.4,False,False,False,True,False,3
2014,2016A000235,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,22.23,False,False,False,True,False,1
2014,2016A000235,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,27.24,False,False,False,True,False,2
2014,2016A000235,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,34.0,False,False,False,True,False,3
2014,2016A000235,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,23.97,False,False,False,True,False,1
2014,2016A000235,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,25.87,False,False,False,True,False,2
2014,2016A000235,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,38.94,False,False,False,True,False,3
2015,2016A000235,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,22.77,False,False,False,True,False,1
2015,2016A000235,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,25.77,False,False,False,True,False,2
2015,2016A000235,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,36.0,False,False,False,True,False,3
2015,2016A000235,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,20.91,False,False,False,True,False,1
2015,2016A000235,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,24.99,False,False,False,True,False,2
2015,2016A000235,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,29.72,False,False,False,True,False,3
2015,2016A000235,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,19.8,False,False,False,True,False,1
2015,2016A000235,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,23.36,False,False,False,True,False,2
2015,2016A000235,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,28.1,False,False,False,True,False,3
2015,2016A000235,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,22.9,False,False,False,True,False,1
2015,2016A000235,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,28.41,False,False,False,True,False,2
2015,2016A000235,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,34.83,False,False,False,True,False,3
2015,2016A000235,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,24.59,False,False,False,True,False,1
2015,2016A000235,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,26.39,False,False,False,True,False,2
2015,2016A000235,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,39.62,False,False,False,True,False,3
2016,2016A000235,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,22.68,False,False,False,True,False,1
2016,2016A000235,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,25.72,False,False,False,True,False,2
2016,2016A000235,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,36.05,False,False,False,True,False,3
2016,2016A000235,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,20.84,False,False,False,True,False,1
2016,2016A000235,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,24.91,False,False,False,True,False,2
2016,2016A000235,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,30.26,False,False,False,True,False,3
2016,2016A000235,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,19.68,False,False,False,True,False,1
2016,2016A000235,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,23.27,False,False,False,True,False,2
2016,2016A000235,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,28.59,False,False,False,True,False,3
2016,2016A000235,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,23.05,False,False,False,True,False,1
2016,2016A000235,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,28.55,False,False,False,True,False,2
2016,2016A000235,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,35.43,False,False,False,True,False,3
2016,2016A000235,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,24.51,False,False,False,True,False,1
2016,2016A000235,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,26.39,False,False,False,True,False,2
2016,2016A000235,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,39.38,False,False,False,True,False,3
2017,2016A000235,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,23.04,False,False,False,True,False,1
2017,2016A000235,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,26.04,False,False,False,True,False,2
2017,2016A000235,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,36.29,False,False,False,True,False,3
2017,2016A000235,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,21.55,False,False,False,True,False,1
2017,2016A000235,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,25.41,False,False,False,True,False,2
2017,2016A000235,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,30.78,False,False,False,True,False,3
2017,2016A000235,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,20.27,False,False,False,True,False,1
2017,2016A000235,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,23.73,False,False,False,True,False,2
2017,2016A000235,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,29.09,False,False,False,True,False,3
2017,2016A000235,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,24.09,False,False,False,True,False,1
2017,2016A000235,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,29.2,False,False,False,True,False,2
2017,2016A000235,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,35.98,False,False,False,True,False,3
2017,2016A000235,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,24.53,False,False,False,True,False,1
2017,2016A000235,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,26.56,False,False,False,True,False,2
2017,2016A000235,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,39.53,False,False,False,True,False,3
2018,2016A000235,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,23.78,False,False,False,True,False,1
2018,2016A000235,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,26.78,False,False,False,True,False,2
2018,2016A000235,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,37.27,False,False,False,True,False,3
2018,2016A000235,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,22.57,False,False,False,True,False,1
2018,2016A000235,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,26.28,False,False,False,True,False,2
2018,2016A000235,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,32.14,False,False,False,True,False,3
2018,2016A000235,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,21.2,False,False,False,True,False,1
2018,2016A000235,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,24.44,False,False,False,True,False,2
2018,2016A000235,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,30.26,False,False,False,True,False,3
2018,2016A000235,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,25.42,False,False,False,True,False,1
2018,2016A000235,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,30.66,False,False,False,True,False,2
2018,2016A000235,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,37.94,False,False,False,True,False,3
2018,2016A000235,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,24.99,False,False,False,True,False,1
2018,2016A000235,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,27.19,False,False,False,True,False,2
2018,2016A000235,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,40.25,False,False,False,True,False,3
2013,2016A000224,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,19.59,False,False,False,False,True,1
2013,2016A000224,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,21.22,False,False,False,False,True,2
2013,2016A000224,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,33.57,False,False,False,False,True,3
2013,2016A000224,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,17.81,False,False,False,False,True,1
2013,2016A000224,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,18.39,False,False,False,False,True,2
2013,2016A000224,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,26.49,False,False,False,False,True,3
2013,2016A000224,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,17.25,False,False,False,False,True,1
2013,2016A000224,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,17.76,False,False,False,False,True,2
2013,2016A000224,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,25.96,False,False,False,False,True,3
2013,2016A000224,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,19.11,False,False,False,False,True,1
2013,2016A000224,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,19.96,False,False,False,False,True,2
2013,2016A000224,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,28.17,False,False,False,False,True,3
2013,2016A000224,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,20.84,False,False,False,False,True,1
2013,2016A000224,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,22.15,False,False,False,False,True,2
2013,2016A000224,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,36.7,False,False,False,False,True,3
2014,2016A000224,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,20.07,False,False,False,False,True,1
2014,2016A000224,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,21.75,False,False,False,False,True,2
2014,2016A000224,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,35.01,False,False,False,False,True,3
2014,2016A000224,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,18.43,False,False,False,False,True,1
2014,2016A000224,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,19.06,False,False,False,False,True,2
2014,2016A000224,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,27.15,False,False,False,False,True,3
2014,2016A000224,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,17.92,False,False,False,False,True,1
2014,2016A000224,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,18.48,False,False,False,False,True,2
2014,2016A000224,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,26.64,False,False,False,False,True,3
2014,2016A000224,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,19.65,False,False,False,False,True,1
2014,2016A000224,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,20.57,False,False,False,False,True,2
2014,2016A000224,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,28.83,False,False,False,False,True,3
2014,2016A000224,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,21.23,False,False,False,False,True,1
2014,2016A000224,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,22.59,False,False,False,False,True,2
2014,2016A000224,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,38.53,False,False,False,False,True,3
2015,2016A000224,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,20.47,False,False,False,False,True,1
2015,2016A000224,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,22.35,False,False,False,False,True,2
2015,2016A000224,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,35.84,False,False,False,False,True,3
2015,2016A000224,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,18.59,False,False,False,False,True,1
2015,2016A000224,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,19.32,False,False,False,False,True,2
2015,2016A000224,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,27.59,False,False,False,False,True,3
2015,2016A000224,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,18.17,False,False,False,False,True,1
2015,2016A000224,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,18.83,False,False,False,False,True,2
2015,2016A000224,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,27.16,False,False,False,False,True,3
2015,2016A000224,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,19.57,False,False,False,False,True,1
2015,2016A000224,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,20.52,False,False,False,False,True,2
2015,2016A000224,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,28.9,False,False,False,False,True,3
2015,2016A000224,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,21.86,False,False,False,False,True,1
2015,2016A000224,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,23.31,False,False,False,False,True,2
2015,2016A000224,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,39.53,False,False,False,False,True,3
2016,2016A000224,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,20.51,False,False,False,False,True,1
2016,2016A000224,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,22.35,False,False,False,False,True,2
2016,2016A000224,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,35.53,False,False,False,False,True,3
2016,2016A000224,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,18.83,False,False,False,False,True,1
2016,2016A000224,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,19.43,False,False,False,False,True,2
2016,2016A000224,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,27.76,False,False,False,False,True,3
2016,2016A000224,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,18.21,False,False,False,False,True,1
2016,2016A000224,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,18.79,False,False,False,False,True,2
2016,2016A000224,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,27.12,False,False,False,False,True,3
2016,2016A000224,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,20.26,False,False,False,False,True,1
2016,2016A000224,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,21.04,False,False,False,False,True,2
2016,2016A000224,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,29.66,False,False,False,False,True,3
2016,2016A000224,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,21.71,False,False,False,False,True,1
2016,2016A000224,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,23.26,False,False,False,False,True,2
2016,2016A000224,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,39.01,False,False,False,False,True,3
2017,2016A000224,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,21.28,False,False,False,False,True,1
2017,2016A000224,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,23.13,False,False,False,False,True,2
2017,2016A000224,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,36.68,False,False,False,False,True,3
2017,2016A000224,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,19.58,False,False,False,False,True,1
2017,2016A000224,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,20.22,False,False,False,False,True,2
2017,2016A000224,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,28.5,False,False,False,False,True,3
2017,2016A000224,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,18.84,False,False,False,False,True,1
2017,2016A000224,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,19.48,False,False,False,False,True,2
2017,2016A000224,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,27.75,False,False,False,False,True,3
2017,2016A000224,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,21.35,False,False,False,False,True,1
2017,2016A000224,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,22.1,False,False,False,False,True,2
2017,2016A000224,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,30.64,False,False,False,False,True,3
2017,2016A000224,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,22.5,False,False,False,False,True,1
2017,2016A000224,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,24.03,False,False,False,False,True,2
2017,2016A000224,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,40.48,False,False,False,False,True,3
2018,2016A000224,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,21.74,False,False,False,False,True,1
2018,2016A000224,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,23.65,False,False,False,False,True,2
2018,2016A000224,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,37.53,False,False,False,False,True,3
2018,2016A000224,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,20.03,False,False,False,False,True,1
2018,2016A000224,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,20.66,False,False,False,False,True,2
2018,2016A000224,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,29.29,False,False,False,False,True,3
2018,2016A000224,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,19.27,False,False,False,False,True,1
2018,2016A000224,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,19.9,False,False,False,False,True,2
2018,2016A000224,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,28.34,False,False,False,False,True,3
2018,2016A000224,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,21.84,False,False,False,False,True,1
2018,2016A000224,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,22.6,False,False,False,False,True,2
2018,2016A000224,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,32.01,False,False,False,False,True,3
2018,2016A000224,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,22.95,False,False,False,False,True,1
2018,2016A000224,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,24.55,False,False,False,False,True,2
2018,2016A000224,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,41.36,False,False,False,False,True,3
