REF_DATE,DGUID,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE,GEO_Alberta,GEO_British Columbia,GEO_Nova Scotia,GEO_Ontario,GEO_Quebec,Age_group
2014,2016A000259,Business non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,13.52,False,True,False,False,False,20
2014,2016A000259,Business non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,20.5,False,True,False,False,False,30
2014,2016A000259,Business non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,26.53,False,True,False,False,False,40
2014,2016A000259,Business non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,28.76,False,True,False,False,False,50
2014,2016A000259,Business non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,29.69,False,True,False,False,False,60
2014,2016A000259,Business non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,27.97,False,True,False,False,False,70
2014,2016A000259,Government non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,19.66,False,True,False,False,False,20
2014,2016A000259,Government non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,26.27,False,True,False,False,False,30
2014,2016A000259,Government non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,32.57,False,True,False,False,False,40
2014,2016A000259,Government non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,33.8,False,True,False,False,False,50
2014,2016A000259,Government non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,35.59,False,True,False,False,False,60
2014,2016A000259,Government non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,39.69,False,True,False,False,False,70
2015,2016A000259,Total non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,16.56,False,True,False,False,False,20
2015,2016A000259,Total non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,23.7,False,True,False,False,False,30
2015,2016A000259,Total non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,29.58,False,True,False,False,False,40
2015,2016A000259,Total non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,31.24,False,True,False,False,False,50
2015,2016A000259,Total non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,32.3,False,True,False,False,False,60
2015,2016A000259,Total non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,33.58,False,True,False,False,False,70
2015,2016A000259,Total non-profit institutions excluding governments,15 to 24 years,Average hourly wage,Dollars,units,13.83,False,True,False,False,False,20
2015,2016A000259,Total non-profit institutions excluding governments,25 to 34 years,Average hourly wage,Dollars,units,19.6,False,True,False,False,False,30
2015,2016A000259,Total non-profit institutions excluding governments,35 to 44 years,Average hourly wage,Dollars,units,24.66,False,True,False,False,False,40
2015,2016A000259,Total non-profit institutions excluding governments,45 to 54 years,Average hourly wage,Dollars,units,26.65,False,True,False,False,False,50
2015,2016A000259,Total non-profit institutions excluding governments,55 to 64 years,Average hourly wage,Dollars,units,26.8,False,True,False,False,False,60
2015,2016A000259,Total non-profit institutions excluding governments,65 years old and over,Average hourly wage,Dollars,units,26.29,False,True,False,False,False,70
2015,2016A000259,Non-profit institutions serving households (community organizations),15 to 24 years,Average hourly wage,Dollars,units,13.71,False,True,False,False,False,20
2015,2016A000259,Non-profit institutions serving households (community organizations),25 to 34 years,Average hourly wage,Dollars,units,18.93,False,True,False,False,False,30
2015,2016A000259,Non-profit institutions serving households (community organizations),35 to 44 years,Average hourly wage,Dollars,units,23.61,False,True,False,False,False,40
2015,2016A000259,Non-profit institutions serving households (community organizations),45 to 54 years,Average hourly wage,Dollars,units,25.4,False,True,False,False,False,50
2015,2016A000259,Non-profit institutions serving households (community organizations),55 to 64 years,Average hourly wage,Dollars,units,25.47,False,True,False,False,False,60
2015,2016A000259,Non-profit institutions serving households (community organizations),65 years old and over,Average hourly wage,Dollars,units,25.27,False,True,False,False,False,70
2015,2016A000259,Business non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,14.04,False,True,False,False,False,20
2015,2016A000259,Business non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,21.19,False,True,False,False,False,30
2015,2016A000259,Business non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,27.37,False,True,False,False,False,40
2015,2016A000259,Business non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,29.87,False,True,False,False,False,50
2015,2016A000259,Business non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,30.59,False,True,False,False,False,60
2015,2016A000259,Business non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,29.3,False,True,False,False,False,70
2015,2016A000259,Government non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,19.01,False,True,False,False,False,20
2015,2016A000259,Government non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,26.07,False,True,False,False,False,30
2015,2016A000259,Government non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,32.29,False,True,False,False,False,40
2015,2016A000259,Government non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,33.57,False,True,False,False,False,50
2015,2016A000259,Government non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,35.26,False,True,False,False,False,60
2015,2016A000259,Government non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,38.83,False,True,False,False,False,70
2016,2016A000259,Total non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,16.65,False,True,False,False,False,20
2016,2016A000259,Total non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,24.34,False,True,False,False,False,30
2016,2016A000259,Total non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,30.33,False,True,False,False,False,40
2016,2016A000259,Total non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,32.16,False,True,False,False,False,50
2016,2016A000259,Total non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,32.98,False,True,False,False,False,60
2016,2016A000259,Total non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,33.71,False,True,False,False,False,70
2016,2016A000259,Total non-profit institutions excluding governments,15 to 24 years,Average hourly wage,Dollars,units,14.12,False,True,False,False,False,20
2016,2016A000259,Total non-profit institutions excluding governments,25 to 34 years,Average hourly wage,Dollars,units,20.25,False,True,False,False,False,30
2016,2016A000259,Total non-profit institutions excluding governments,35 to 44 years,Average hourly wage,Dollars,units,25.44,False,True,False,False,False,40
2016,2016A000259,Total non-profit institutions excluding governments,45 to 54 years,Average hourly wage,Dollars,units,27.5,False,True,False,False,False,50
2016,2016A000259,Total non-profit institutions excluding governments,55 to 64 years,Average hourly wage,Dollars,units,27.5,False,True,False,False,False,60
2016,2016A000259,Total non-profit institutions excluding governments,65 years old and over,Average hourly wage,Dollars,units,26.44,False,True,False,False,False,70
2016,2016A000259,Non-profit institutions serving households (community organizations),15 to 24 years,Average hourly wage,Dollars,units,14.24,False,True,False,False,False,20
2016,2016A000259,Non-profit institutions serving households (community organizations),25 to 34 years,Average hourly wage,Dollars,units,19.72,False,True,False,False,False,30
2016,2016A000259,Non-profit institutions serving households (community organizations),35 to 44 years,Average hourly wage,Dollars,units,24.57,False,True,False,False,False,40
2016,2016A000259,Non-profit institutions serving households (community organizations),45 to 54 years,Average hourly wage,Dollars,units,26.43,False,True,False,False,False,50
2016,2016A000259,Non-profit institutions serving households (community organizations),55 to 64 years,Average hourly wage,Dollars,units,26.32,False,True,False,False,False,60
2016,2016A000259,Non-profit institutions serving households (community organizations),65 years old and over,Average hourly wage,Dollars,units,25.56,False,True,False,False,False,70
2016,2016A000259,Business non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,13.89,False,True,False,False,False,20
2016,2016A000259,Business non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,21.49,False,True,False,False,False,30
2016,2016A000259,Business non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,27.63,False,True,False,False,False,40
2016,2016A000259,Business non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,30.21,False,True,False,False,False,50
2016,2016A000259,Business non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,30.72,False,True,False,False,False,60
2016,2016A000259,Business non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,29.13,False,True,False,False,False,70
2016,2016A000259,Government non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,18.89,False,True,False,False,False,20
2016,2016A000259,Government non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,26.73,False,True,False,False,False,30
2016,2016A000259,Government non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,33.07,False,True,False,False,False,40
2016,2016A000259,Government non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,34.56,False,True,False,False,False,50
2016,2016A000259,Government non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,35.97,False,True,False,False,False,60
2016,2016A000259,Government non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,39.06,False,True,False,False,False,70
2017,2016A000259,Total non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,17.77,False,True,False,False,False,20
2017,2016A000259,Total non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,25.51,False,True,False,False,False,30
2017,2016A000259,Total non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,31.54,False,True,False,False,False,40
2017,2016A000259,Total non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,33.47,False,True,False,False,False,50
2017,2016A000259,Total non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,34.07,False,True,False,False,False,60
2017,2016A000259,Total non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,34.66,False,True,False,False,False,70
2017,2016A000259,Total non-profit institutions excluding governments,15 to 24 years,Average hourly wage,Dollars,units,15.16,False,True,False,False,False,20
2017,2016A000259,Total non-profit institutions excluding governments,25 to 34 years,Average hourly wage,Dollars,units,21.32,False,True,False,False,False,30
2017,2016A000259,Total non-profit institutions excluding governments,35 to 44 years,Average hourly wage,Dollars,units,26.7,False,True,False,False,False,40
2017,2016A000259,Total non-profit institutions excluding governments,45 to 54 years,Average hourly wage,Dollars,units,28.91,False,True,False,False,False,50
2017,2016A000259,Total non-profit institutions excluding governments,55 to 64 years,Average hourly wage,Dollars,units,28.86,False,True,False,False,False,60
2017,2016A000259,Total non-profit institutions excluding governments,65 years old and over,Average hourly wage,Dollars,units,27.73,False,True,False,False,False,70
2017,2016A000259,Non-profit institutions serving households (community organizations),15 to 24 years,Average hourly wage,Dollars,units,15.13,False,True,False,False,False,20
2017,2016A000259,Non-profit institutions serving households (community organizations),25 to 34 years,Average hourly wage,Dollars,units,20.76,False,True,False,False,False,30
2017,2016A000259,Non-profit institutions serving households (community organizations),35 to 44 years,Average hourly wage,Dollars,units,25.79,False,True,False,False,False,40
2017,2016A000259,Non-profit institutions serving households (community organizations),45 to 54 years,Average hourly wage,Dollars,units,27.82,False,True,False,False,False,50
2017,2016A000259,Non-profit institutions serving households (community organizations),55 to 64 years,Average hourly wage,Dollars,units,27.71,False,True,False,False,False,60
2017,2016A000259,Non-profit institutions serving households (community organizations),65 years old and over,Average hourly wage,Dollars,units,26.95,False,True,False,False,False,70
2017,2016A000259,Business non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,15.21,False,True,False,False,False,20
2017,2016A000259,Business non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,22.61,False,True,False,False,False,30
2017,2016A000259,Business non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,28.98,False,True,False,False,False,40
2017,2016A000259,Business non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,31.71,False,True,False,False,False,50
2017,2016A000259,Business non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,31.94,False,True,False,False,False,60
2017,2016A000259,Business non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,30.02,False,True,False,False,False,70
2017,2016A000259,Government non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,20.05,False,True,False,False,False,20
2017,2016A000259,Government non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,27.95,False,True,False,False,False,30
2017,2016A000259,Government non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,34.27,False,True,False,False,False,40
2017,2016A000259,Government non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,35.86,False,True,False,False,False,50
2017,2016A000259,Government non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,36.97,False,True,False,False,False,60
2017,2016A000259,Government non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,39.83,False,True,False,False,False,70
2018,2016A000259,Total non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,17.65,False,True,False,False,False,20
2018,2016A000259,Total non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,25.52,False,True,False,False,False,30
2018,2016A000259,Total non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,31.5,False,True,False,False,False,40
2018,2016A000259,Total non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,33.47,False,True,False,False,False,50
2018,2016A000259,Total non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,33.78,False,True,False,False,False,60
2018,2016A000259,Total non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,34.1,False,True,False,False,False,70
2018,2016A000259,Total non-profit institutions excluding governments,15 to 24 years,Average hourly wage,Dollars,units,15.15,False,True,False,False,False,20
2018,2016A000259,Total non-profit institutions excluding governments,25 to 34 years,Average hourly wage,Dollars,units,21.44,False,True,False,False,False,30
2018,2016A000259,Total non-profit institutions excluding governments,35 to 44 years,Average hourly wage,Dollars,units,26.9,False,True,False,False,False,40
2018,2016A000259,Total non-profit institutions excluding governments,45 to 54 years,Average hourly wage,Dollars,units,29.09,False,True,False,False,False,50
2018,2016A000259,Total non-profit institutions excluding governments,55 to 64 years,Average hourly wage,Dollars,units,28.74,False,True,False,False,False,60
2018,2016A000259,Total non-profit institutions excluding governments,65 years old and over,Average hourly wage,Dollars,units,27.33,False,True,False,False,False,70
2018,2016A000259,Non-profit institutions serving households (community organizations),15 to 24 years,Average hourly wage,Dollars,units,14.97,False,True,False,False,False,20
2018,2016A000259,Non-profit institutions serving households (community organizations),25 to 34 years,Average hourly wage,Dollars,units,20.72,False,True,False,False,False,30
2018,2016A000259,Non-profit institutions serving households (community organizations),35 to 44 years,Average hourly wage,Dollars,units,25.81,False,True,False,False,False,40
2018,2016A000259,Non-profit institutions serving households (community organizations),45 to 54 years,Average hourly wage,Dollars,units,27.82,False,True,False,False,False,50
2018,2016A000259,Non-profit institutions serving households (community organizations),55 to 64 years,Average hourly wage,Dollars,units,27.37,False,True,False,False,False,60
2018,2016A000259,Non-profit institutions serving households (community organizations),65 years old and over,Average hourly wage,Dollars,units,26.27,False,True,False,False,False,70
2018,2016A000259,Business non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,15.53,False,True,False,False,False,20
2018,2016A000259,Business non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,23.17,False,True,False,False,False,30
2018,2016A000259,Business non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,29.73,False,True,False,False,False,40
2018,2016A000259,Business non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,32.47,False,True,False,False,False,50
2018,2016A000259,Business non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,32.5,False,True,False,False,False,60
2018,2016A000259,Business non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,30.51,False,True,False,False,False,70
2018,2016A000259,Government non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,19.77,False,True,False,False,False,20
2018,2016A000259,Government non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,27.86,False,True,False,False,False,30
2018,2016A000259,Government non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,34.04,False,True,False,False,False,40
2018,2016A000259,Government non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,35.76,False,True,False,False,False,50
2018,2016A000259,Government non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,36.6,False,True,False,False,False,60
2018,2016A000259,Government non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,39.01,False,True,False,False,False,70
2013,2016A000212,Total non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,16.31,False,False,True,False,False,20
2013,2016A000212,Total non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,23.12,False,False,True,False,False,30
2013,2016A000212,Total non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,26.78,False,False,True,False,False,40
2013,2016A000212,Total non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,28.66,False,False,True,False,False,50
2013,2016A000212,Total non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,28.5,False,False,True,False,False,60
2013,2016A000212,Total non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,29.93,False,False,True,False,False,70
2013,2016A000212,Total non-profit institutions excluding governments,15 to 24 years,Average hourly wage,Dollars,units,12.31,False,False,True,False,False,20
2013,2016A000212,Total non-profit institutions excluding governments,25 to 34 years,Average hourly wage,Dollars,units,16.88,False,False,True,False,False,30
2013,2016A000212,Total non-profit institutions excluding governments,35 to 44 years,Average hourly wage,Dollars,units,20.36,False,False,True,False,False,40
2013,2016A000212,Total non-profit institutions excluding governments,45 to 54 years,Average hourly wage,Dollars,units,21.23,False,False,True,False,False,50
2013,2016A000212,Total non-profit institutions excluding governments,55 to 64 years,Average hourly wage,Dollars,units,20.89,False,False,True,False,False,60
2013,2016A000212,Total non-profit institutions excluding governments,65 years old and over,Average hourly wage,Dollars,units,18.69,False,False,True,False,False,70
2013,2016A000212,Non-profit institutions serving households (community organizations),15 to 24 years,Average hourly wage,Dollars,units,12.18,False,False,True,False,False,20
2013,2016A000212,Non-profit institutions serving households (community organizations),25 to 34 years,Average hourly wage,Dollars,units,16.65,False,False,True,False,False,30
2013,2016A000212,Non-profit institutions serving households (community organizations),35 to 44 years,Average hourly wage,Dollars,units,19.9,False,False,True,False,False,40
2013,2016A000212,Non-profit institutions serving households (community organizations),45 to 54 years,Average hourly wage,Dollars,units,20.57,False,False,True,False,False,50
2013,2016A000212,Non-profit institutions serving households (community organizations),55 to 64 years,Average hourly wage,Dollars,units,20.35,False,False,True,False,False,60
2013,2016A000212,Non-profit institutions serving households (community organizations),65 years old and over,Average hourly wage,Dollars,units,18.51,False,False,True,False,False,70
2013,2016A000212,Business non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,12.71,False,False,True,False,False,20
2013,2016A000212,Business non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,17.78,False,False,True,False,False,30
2013,2016A000212,Business non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,22.25,False,False,True,False,False,40
2013,2016A000212,Business non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,23.87,False,False,True,False,False,50
2013,2016A000212,Business non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,23.04,False,False,True,False,False,60
2013,2016A000212,Business non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,19.45,False,False,True,False,False,70
2013,2016A000212,Government non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,18.16,False,False,True,False,False,20
2013,2016A000212,Government non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,25.64,False,False,True,False,False,30
2013,2016A000212,Government non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,29.13,False,False,True,False,False,40
2013,2016A000212,Government non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,31.04,False,False,True,False,False,50
2013,2016A000212,Government non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,31.35,False,False,True,False,False,60
2013,2016A000212,Government non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,35.95,False,False,True,False,False,70
2014,2016A000212,Total non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,16.96,False,False,True,False,False,20
2014,2016A000212,Total non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,23.18,False,False,True,False,False,30
2014,2016A000212,Total non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,26.6,False,False,True,False,False,40
2014,2016A000212,Total non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,28.29,False,False,True,False,False,50
2014,2016A000212,Total non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,28.05,False,False,True,False,False,60
2014,2016A000212,Total non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,29.42,False,False,True,False,False,70
2014,2016A000212,Total non-profit institutions excluding governments,15 to 24 years,Average hourly wage,Dollars,units,12.97,False,False,True,False,False,20
2014,2016A000212,Total non-profit institutions excluding governments,25 to 34 years,Average hourly wage,Dollars,units,17.78,False,False,True,False,False,30
2014,2016A000212,Total non-profit institutions excluding governments,35 to 44 years,Average hourly wage,Dollars,units,21.49,False,False,True,False,False,40
2014,2016A000212,Total non-profit institutions excluding governments,45 to 54 years,Average hourly wage,Dollars,units,22.17,False,False,True,False,False,50
2014,2016A000212,Total non-profit institutions excluding governments,55 to 64 years,Average hourly wage,Dollars,units,21.68,False,False,True,False,False,60
2014,2016A000212,Total non-profit institutions excluding governments,65 years old and over,Average hourly wage,Dollars,units,19.59,False,False,True,False,False,70
2014,2016A000212,Non-profit institutions serving households (community organizations),15 to 24 years,Average hourly wage,Dollars,units,12.79,False,False,True,False,False,20
2014,2016A000212,Non-profit institutions serving households (community organizations),25 to 34 years,Average hourly wage,Dollars,units,17.51,False,False,True,False,False,30
2014,2016A000212,Non-profit institutions serving households (community organizations),35 to 44 years,Average hourly wage,Dollars,units,20.97,False,False,True,False,False,40
2014,2016A000212,Non-profit institutions serving households (community organizations),45 to 54 years,Average hourly wage,Dollars,units,21.42,False,False,True,False,False,50
2014,2016A000212,Non-profit institutions serving households (community organizations),55 to 64 years,Average hourly wage,Dollars,units,21.06,False,False,True,False,False,60
2014,2016A000212,Non-profit institutions serving households (community organizations),65 years old and over,Average hourly wage,Dollars,units,19.2,False,False,True,False,False,70
2014,2016A000212,Business non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,13.54,False,False,True,False,False,20
2014,2016A000212,Business non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,18.9,False,False,True,False,False,30
2014,2016A000212,Business non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,23.78,False,False,True,False,False,40
2014,2016A000212,Business non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,25.43,False,False,True,False,False,50
2014,2016A000212,Business non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,24.36,False,False,True,False,False,60
2014,2016A000212,Business non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,21.39,False,False,True,False,False,70
2014,2016A000212,Government non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,18.72,False,False,True,False,False,20
2014,2016A000212,Government non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,25.19,False,False,True,False,False,30
2014,2016A000212,Government non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,28.38,False,False,True,False,False,40
2014,2016A000212,Government non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,30.16,False,False,True,False,False,50
2014,2016A000212,Government non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,30.21,False,False,True,False,False,60
2014,2016A000212,Government non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,34.29,False,False,True,False,False,70
2015,2016A000212,Total non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,17.11,False,False,True,False,False,20
2015,2016A000212,Total non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,23.58,False,False,True,False,False,30
2015,2016A000212,Total non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,26.91,False,False,True,False,False,40
2015,2016A000212,Total non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,28.55,False,False,True,False,False,50
2015,2016A000212,Total non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,28.11,False,False,True,False,False,60
2015,2016A000212,Total non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,29.25,False,False,True,False,False,70
2015,2016A000212,Total non-profit institutions excluding governments,15 to 24 years,Average hourly wage,Dollars,units,13.07,False,False,True,False,False,20
2015,2016A000212,Total non-profit institutions excluding governments,25 to 34 years,Average hourly wage,Dollars,units,17.99,False,False,True,False,False,30
2015,2016A000212,Total non-profit institutions excluding governments,35 to 44 years,Average hourly wage,Dollars,units,21.57,False,False,True,False,False,40
2015,2016A000212,Total non-profit institutions excluding governments,45 to 54 years,Average hourly wage,Dollars,units,22.02,False,False,True,False,False,50
2015,2016A000212,Total non-profit institutions excluding governments,55 to 64 years,Average hourly wage,Dollars,units,21.41,False,False,True,False,False,60
2015,2016A000212,Total non-profit institutions excluding governments,65 years old and over,Average hourly wage,Dollars,units,18.98,False,False,True,False,False,70
2015,2016A000212,Non-profit institutions serving households (community organizations),15 to 24 years,Average hourly wage,Dollars,units,12.89,False,False,True,False,False,20
2015,2016A000212,Non-profit institutions serving households (community organizations),25 to 34 years,Average hourly wage,Dollars,units,17.67,False,False,True,False,False,30
2015,2016A000212,Non-profit institutions serving households (community organizations),35 to 44 years,Average hourly wage,Dollars,units,20.97,False,False,True,False,False,40
2015,2016A000212,Non-profit institutions serving households (community organizations),45 to 54 years,Average hourly wage,Dollars,units,21.15,False,False,True,False,False,50
2015,2016A000212,Non-profit institutions serving households (community organizations),55 to 64 years,Average hourly wage,Dollars,units,20.67,False,False,True,False,False,60
2015,2016A000212,Non-profit institutions serving households (community organizations),65 years old and over,Average hourly wage,Dollars,units,18.37,False,False,True,False,False,70
2015,2016A000212,Business non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,13.56,False,False,True,False,False,20
2015,2016A000212,Business non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,19.29,False,False,True,False,False,30
2015,2016A000212,Business non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,23.98,False,False,True,False,False,40
2015,2016A000212,Business non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,25.44,False,False,True,False,False,50
2015,2016A000212,Business non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,24.27,False,False,True,False,False,60
2015,2016A000212,Business non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,21.36,False,False,True,False,False,70
2015,2016A000212,Government non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,19.06,False,False,True,False,False,20
2015,2016A000212,Government non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,25.64,False,False,True,False,False,30
2015,2016A000212,Government non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,28.85,False,False,True,False,False,40
2015,2016A000212,Government non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,30.67,False,False,True,False,False,50
2015,2016A000212,Government non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,30.42,False,False,True,False,False,60
2015,2016A000212,Government non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,34.51,False,False,True,False,False,70
2016,2016A000212,Total non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,16.94,False,False,True,False,False,20
2016,2016A000212,Total non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,23.17,False,False,True,False,False,30
2016,2016A000212,Total non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,26.33,False,False,True,False,False,40
2016,2016A000212,Total non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,27.96,False,False,True,False,False,50
2016,2016A000212,Total non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,27.65,False,False,True,False,False,60
2016,2016A000212,Total non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,28.98,False,False,True,False,False,70
2016,2016A000212,Total non-profit institutions excluding governments,15 to 24 years,Average hourly wage,Dollars,units,12.98,False,False,True,False,False,20
2016,2016A000212,Total non-profit institutions excluding governments,25 to 34 years,Average hourly wage,Dollars,units,18.15,False,False,True,False,False,30
2016,2016A000212,Total non-profit institutions excluding governments,35 to 44 years,Average hourly wage,Dollars,units,21.96,False,False,True,False,False,40
