REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2014,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,1509.0
2014,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,11823.0
2014,2016A000212,Nova Scotia,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,1784.0
2014,2016A000212,Nova Scotia,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,476.0
2014,2016A000212,Nova Scotia,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,2286.0
2014,2016A000212,Nova Scotia,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,13548.0
2014,2016A000212,Nova Scotia,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,5999.0
2014,2016A000212,Nova Scotia,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,42820.0
2014,2016A000213,New Brunswick,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,17638.0
2014,2016A000213,New Brunswick,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,5264.0
2014,2016A000213,New Brunswick,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,31607.0
2014,2016A000213,New Brunswick,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,6419.0
2014,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,1364.0
2014,2016A000213,New Brunswick,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,7817.0
2014,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,4612.0
2014,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,995.0
2014,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,6399.0
2014,2016A000213,New Brunswick,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,1807.0
2014,2016A000213,New Brunswick,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,369.0
2014,2016A000213,New Brunswick,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,1418.0
2014,2016A000213,New Brunswick,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,11219.0
2014,2016A000213,New Brunswick,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,3900.0
2014,2016A000213,New Brunswick,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,23790.0
2014,2016A000224,Quebec,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,143467.0
2014,2016A000224,Quebec,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,141428.0
2014,2016A000224,Quebec,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,375060.0
2014,2016A000224,Quebec,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,59032.0
2014,2016A000224,Quebec,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,33708.0
2014,2016A000224,Quebec,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,116078.0
2014,2016A000224,Quebec,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,41721.0
2014,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,24317.0
2014,2016A000224,Quebec,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,88843.0
2014,2016A000224,Quebec,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,17311.0
2014,2016A000224,Quebec,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,9391.0
2014,2016A000224,Quebec,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,27235.0
2014,2016A000224,Quebec,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,84435.0
2014,2016A000224,Quebec,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,107720.0
2014,2016A000224,Quebec,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,258982.0
2014,2016A000235,Ontario,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,196045.0
2014,2016A000235,Ontario,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,43808.0
2014,2016A000235,Ontario,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,608034.0
2014,2016A000235,Ontario,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,97314.0
2014,2016A000235,Ontario,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,19153.0
2014,2016A000235,Ontario,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,221647.0
2014,2016A000235,Ontario,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,63666.0
2014,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,13185.0
2014,2016A000235,Ontario,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,170793.0
2014,2016A000235,Ontario,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,33647.0
2014,2016A000235,Ontario,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,5968.0
2014,2016A000235,Ontario,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,50854.0
2014,2016A000235,Ontario,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,98732.0
2014,2016A000235,Ontario,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,24655.0
2014,2016A000235,Ontario,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,386387.0
2014,2016A000246,Manitoba,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,41890.0
2014,2016A000246,Manitoba,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,9687.0
2014,2016A000246,Manitoba,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,76231.0
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,16303.0
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,2564.0
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,21280.0
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,12899.0
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,2001.0
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,18087.0
2014,2016A000246,Manitoba,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,3404.0
2014,2016A000246,Manitoba,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,562.0
2014,2016A000246,Manitoba,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,3193.0
2014,2016A000246,Manitoba,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,25587.0
2014,2016A000246,Manitoba,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,7124.0
2014,2016A000246,Manitoba,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,54951.0
2014,2016A000247,Saskatchewan,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,29254.0
2014,2016A000247,Saskatchewan,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,9771.0
2014,2016A000247,Saskatchewan,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,55811.0
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,10103.0
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,2193.0
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,13104.0
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,7384.0
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,1635.0
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,11189.0
2014,2016A000247,Saskatchewan,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,2718.0
2014,2016A000247,Saskatchewan,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,558.0
2014,2016A000247,Saskatchewan,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,1915.0
2014,2016A000247,Saskatchewan,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,19151.0
2014,2016A000247,Saskatchewan,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,7578.0
2014,2016A000247,Saskatchewan,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,42708.0
2014,2016A000248,Alberta,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,83770.0
2014,2016A000248,Alberta,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,22962.0
2014,2016A000248,Alberta,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,206962.0
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,35167.0
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,8423.0
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,54520.0
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,23652.0
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,5550.0
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,42966.0
2014,2016A000248,Alberta,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,11515.0
2014,2016A000248,Alberta,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,2873.0
2014,2016A000248,Alberta,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,11554.0
2014,2016A000248,Alberta,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,48603.0
2014,2016A000248,Alberta,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,14539.0
2014,2016A000248,Alberta,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,152442.0
2014,2016A000259,British Columbia,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,78583.0
2014,2016A000259,British Columbia,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,23062.0
2014,2016A000259,British Columbia,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,241610.0
2014,2016A000259,British Columbia,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,39605.0
2014,2016A000259,British Columbia,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,9161.0
2014,2016A000259,British Columbia,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,76533.0
2014,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,25403.0
2014,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,5673.0
2014,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,59638.0
2014,2016A000259,British Columbia,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,14202.0
2014,2016A000259,British Columbia,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,3488.0
2014,2016A000259,British Columbia,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,16895.0
2014,2016A000259,British Columbia,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,38979.0
2014,2016A000259,British Columbia,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,13901.0
2014,2016A000259,British Columbia,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,165076.0
2014,2016A000260,Yukon,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,610.0
2014,2016A000260,Yukon,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,179.0
2014,2016A000260,Yukon,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,1411.0
2014,2016A000260,Yukon,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,439.0
2014,2016A000260,Yukon,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,99.0
2014,2016A000260,Yukon,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,656.0
2014,2016A000260,Yukon,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,385.0
2014,2016A000260,Yukon,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,54.0
2014,2016A000260,Yukon,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,171.0
2014,2016A000260,Yukon,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,80.0
2014,2016A000260,Yukon,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,755.0
2014,2016A000261,Northwest Territories,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,1653.0
2014,2016A000261,Northwest Territories,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,256.0
2014,2016A000261,Northwest Territories,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,2258.0
2014,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,751.0
2014,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,123.0
2014,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,641.0
2014,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,601.0
2014,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,96.0
2014,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,534.0
2014,2016A000261,Northwest Territories,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,150.0
2014,2016A000261,Northwest Territories,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,26.0
2014,2016A000261,Northwest Territories,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,107.0
2014,2016A000261,Northwest Territories,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,902.0
2014,2016A000261,Northwest Territories,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,133.0
2014,2016A000261,Northwest Territories,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,1617.0
2014,2016A000262,Nunavut,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,891.0
2014,2016A000262,Nunavut,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,95.0
2014,2016A000262,Nunavut,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,462.0
2014,2016A000262,Nunavut,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,641.0
2014,2016A000262,Nunavut,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,60.0
2014,2016A000262,Nunavut,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,235.0
2014,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,540.0
2014,2016A000262,Nunavut,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,101.0
2014,2016A000262,Nunavut,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,250.0
2014,2016A000262,Nunavut,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,35.0
2014,2016A000262,Nunavut,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,228.0
2015,2016A000011124,Canada,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,642541.0
2015,2016A000011124,Canada,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,266083.0
2015,2016A000011124,Canada,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,1729001.0
2015,2016A000011124,Canada,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,286705.0
2015,2016A000011124,Canada,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,79856.0
2015,2016A000011124,Canada,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,550675.0
2015,2016A000011124,Canada,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,192595.0
2015,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,54793.0
2015,2016A000011124,Canada,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,425327.0
2015,2016A000011124,Canada,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,94109.0
2015,2016A000011124,Canada,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,25064.0
2015,2016A000011124,Canada,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,125348.0
2015,2016A000011124,Canada,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,355835.0
2015,2016A000011124,Canada,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,186227.0
2015,2016A000011124,Canada,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,1178326.0
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,12962.0
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,4622.0
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,26395.0
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,3450.0
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,979.0
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,5089.0
2015,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,2478.0
2015,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,663.0
2015,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,4173.0
2015,2016A000210,Newfoundland and Labrador,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,971.0
2015,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,316.0
2015,2016A000210,Newfoundland and Labrador,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,916.0
2015,2016A000210,Newfoundland and Labrador,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,9513.0
2015,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,3642.0
2015,2016A000210,Newfoundland and Labrador,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,21306.0
2015,2016A000211,Prince Edward Island,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,3666.0
2015,2016A000211,Prince Edward Island,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,1052.0
2015,2016A000211,Prince Edward Island,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,7279.0
2015,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,1115.0
2015,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,154.0
2015,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,1984.0
2015,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,787.0
2015,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,100.0
2015,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,1538.0
2015,2016A000211,Prince Edward Island,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,328.0
2015,2016A000211,Prince Edward Island,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,54.0
2015,2016A000211,Prince Edward Island,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,446.0
2015,2016A000211,Prince Edward Island,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,2551.0
2015,2016A000211,Prince Edward Island,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,898.0
2015,2016A000211,Prince Edward Island,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,5295.0
2015,2016A000212,Nova Scotia,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,20505.0
2015,2016A000212,Nova Scotia,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,7682.0
2015,2016A000212,Nova Scotia,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,58378.0
2015,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,6987.0
2015,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,1954.0
2015,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,14663.0
2015,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,4968.0
2015,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,1448.0
2015,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,12091.0
2015,2016A000212,Nova Scotia,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,2018.0
2015,2016A000212,Nova Scotia,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,506.0
2015,2016A000212,Nova Scotia,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,2572.0
2015,2016A000212,Nova Scotia,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,13519.0
2015,2016A000212,Nova Scotia,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,5728.0
2015,2016A000212,Nova Scotia,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,43714.0
2015,2016A000213,New Brunswick,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,17785.0
2015,2016A000213,New Brunswick,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,4989.0
2015,2016A000213,New Brunswick,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,32343.0
2015,2016A000213,New Brunswick,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,6434.0
2015,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,1294.0
2015,2016A000213,New Brunswick,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,7866.0
2015,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,4564.0
2015,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,935.0
2015,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,6415.0
2015,2016A000213,New Brunswick,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,1870.0
2015,2016A000213,New Brunswick,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,359.0
2015,2016A000213,New Brunswick,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,1451.0
2015,2016A000213,New Brunswick,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,11351.0
2015,2016A000213,New Brunswick,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,3695.0
2015,2016A000213,New Brunswick,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,24477.0
2015,2016A000224,Quebec,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,141855.0
2015,2016A000224,Quebec,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,143586.0
2015,2016A000224,Quebec,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,375019.0
2015,2016A000224,Quebec,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,60276.0
2015,2016A000224,Quebec,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,34439.0
2015,2016A000224,Quebec,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,115779.0
2015,2016A000224,Quebec,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,42039.0
2015,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,24403.0
2015,2016A000224,Quebec,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,86956.0
2015,2016A000224,Quebec,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,18237.0
2015,2016A000224,Quebec,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,10037.0
2015,2016A000224,Quebec,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,28824.0
2015,2016A000224,Quebec,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,81579.0
2015,2016A000224,Quebec,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,109147.0
2015,2016A000224,Quebec,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,259240.0
2015,2016A000235,Ontario,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,201200.0
2015,2016A000235,Ontario,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,41844.0
2015,2016A000235,Ontario,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,627658.0
2015,2016A000235,Ontario,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,99773.0
2015,2016A000235,Ontario,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,18636.0
2015,2016A000235,Ontario,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,229824.0
2015,2016A000235,Ontario,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,64045.0
2015,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,12600.0
2015,2016A000235,Ontario,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,174583.0
2015,2016A000235,Ontario,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,35728.0
2015,2016A000235,Ontario,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,6036.0
2015,2016A000235,Ontario,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,55241.0
2015,2016A000235,Ontario,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,101427.0
2015,2016A000235,Ontario,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,23208.0
2015,2016A000235,Ontario,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,397834.0
2015,2016A000246,Manitoba,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,43401.0
2015,2016A000246,Manitoba,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,8891.0
