REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2014,2016A000260,Yukon,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,43.0
2014,2016A000261,Northwest Territories,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,76.0
2014,2016A000261,Northwest Territories,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,172.0
2014,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,24.0
2014,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,29.0
2014,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,18.0
2014,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,25.0
2014,2016A000261,Northwest Territories,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,6.0
2014,2016A000261,Northwest Territories,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,4.0
2014,2016A000261,Northwest Territories,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,53.0
2014,2016A000261,Northwest Territories,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,143.0
2014,2016A000262,Nunavut,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,35.0
2014,2016A000262,Nunavut,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,41.0
2014,2016A000262,Nunavut,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,23.0
2014,2016A000262,Nunavut,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,24.0
2014,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,20.0
2014,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,21.0
2014,2016A000262,Nunavut,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,4.0
2014,2016A000262,Nunavut,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,3.0
2014,2016A000262,Nunavut,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,11.0
2014,2016A000262,Nunavut,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,17.0
2015,2016A000011124,Canada,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,37026.0
2015,2016A000011124,Canada,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,71612.0
2015,2016A000011124,Canada,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,12476.0
2015,2016A000011124,Canada,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,17439.0
2015,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,7806.0
2015,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,13385.0
2015,2016A000011124,Canada,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,4669.0
2015,2016A000011124,Canada,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,4055.0
2015,2016A000011124,Canada,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,24550.0
2015,2016A000011124,Canada,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,54173.0
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,694.0
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,1336.0
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,136.0
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,157.0
2015,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,85.0
2015,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,120.0
2015,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,51.0
2015,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,37.0
2015,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,557.0
2015,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,1179.0
2015,2016A000211,Prince Edward Island,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,136.0
2015,2016A000211,Prince Edward Island,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,341.0
2015,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,31.0
2015,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,48.0
2015,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,21.0
2015,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,37.0
2015,2016A000211,Prince Edward Island,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,11.0
2015,2016A000211,Prince Edward Island,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,11.0
2015,2016A000211,Prince Edward Island,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,105.0
2015,2016A000211,Prince Edward Island,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,293.0
2015,2016A000212,Nova Scotia,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,1004.0
2015,2016A000212,Nova Scotia,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,2260.0
2015,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,249.0
2015,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,412.0
2015,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,170.0
2015,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,340.0
2015,2016A000212,Nova Scotia,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,79.0
2015,2016A000212,Nova Scotia,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,72.0
2015,2016A000212,Nova Scotia,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,755.0
2015,2016A000212,Nova Scotia,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,1849.0
2015,2016A000213,New Brunswick,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,717.0
2015,2016A000213,New Brunswick,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,1562.0
2015,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,184.0
2015,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,216.0
2015,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,124.0
2015,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,167.0
2015,2016A000213,New Brunswick,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,60.0
2015,2016A000213,New Brunswick,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,49.0
2015,2016A000213,New Brunswick,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,533.0
2015,2016A000213,New Brunswick,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,1346.0
2015,2016A000224,Quebec,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,8288.0
2015,2016A000224,Quebec,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,17025.0
2015,2016A000224,Quebec,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,2423.0
2015,2016A000224,Quebec,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,3996.0
2015,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,1527.0
2015,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,3134.0
2015,2016A000224,Quebec,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,896.0
2015,2016A000224,Quebec,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,862.0
2015,2016A000224,Quebec,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,5864.0
2015,2016A000224,Quebec,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,13029.0
2015,2016A000235,Ontario,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,13457.0
2015,2016A000235,Ontario,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,25123.0
2015,2016A000235,Ontario,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,5153.0
2015,2016A000235,Ontario,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,7312.0
2015,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,3178.0
2015,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,5507.0
2015,2016A000235,Ontario,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,1974.0
2015,2016A000235,Ontario,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,1805.0
2015,2016A000235,Ontario,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,8304.0
2015,2016A000235,Ontario,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,17811.0
2015,2016A000246,Manitoba,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,1593.0
2015,2016A000246,Manitoba,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,3138.0
2015,2016A000246,Manitoba,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,472.0
2015,2016A000246,Manitoba,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,687.0
2015,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,336.0
2015,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,585.0
2015,2016A000246,Manitoba,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,136.0
2015,2016A000246,Manitoba,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,102.0
2015,2016A000246,Manitoba,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,1121.0
2015,2016A000246,Manitoba,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,2451.0
2015,2016A000247,Saskatchewan,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,1257.0
2015,2016A000247,Saskatchewan,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,2900.0
2015,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,330.0
2015,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,416.0
2015,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,230.0
2015,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,343.0
2015,2016A000247,Saskatchewan,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,101.0
2015,2016A000247,Saskatchewan,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,73.0
2015,2016A000247,Saskatchewan,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,927.0
2015,2016A000247,Saskatchewan,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,2484.0
2015,2016A000248,Alberta,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,4761.0
2015,2016A000248,Alberta,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,8830.0
2015,2016A000248,Alberta,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,1618.0
2015,2016A000248,Alberta,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,1826.0
2015,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,984.0
2015,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,1350.0
2015,2016A000248,Alberta,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,634.0
2015,2016A000248,Alberta,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,476.0
2015,2016A000248,Alberta,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,3143.0
2015,2016A000248,Alberta,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,7005.0
2015,2016A000259,British Columbia,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,4974.0
2015,2016A000259,British Columbia,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,8803.0
2015,2016A000259,British Columbia,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,1815.0
2015,2016A000259,British Columbia,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,2291.0
2015,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,1100.0
2015,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,1732.0
2015,2016A000259,British Columbia,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,715.0
2015,2016A000259,British Columbia,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,559.0
2015,2016A000259,British Columbia,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,3160.0
2015,2016A000259,British Columbia,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,6512.0
2015,2016A000260,Yukon,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,31.0
2015,2016A000260,Yukon,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,69.0
2015,2016A000260,Yukon,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,17.0
2015,2016A000260,Yukon,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,26.0
2015,2016A000260,Yukon,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,14.0
2015,2016A000260,Yukon,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,23.0
2015,2016A000260,Yukon,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,3.0
2015,2016A000260,Yukon,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,3.0
2015,2016A000260,Yukon,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,14.0
2015,2016A000260,Yukon,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,43.0
2015,2016A000261,Northwest Territories,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,82.0
2015,2016A000261,Northwest Territories,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,184.0
2015,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,25.0
2015,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,29.0
2015,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,19.0
2015,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,24.0
2015,2016A000261,Northwest Territories,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,7.0
2015,2016A000261,Northwest Territories,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,5.0
2015,2016A000261,Northwest Territories,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,56.0
2015,2016A000261,Northwest Territories,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,154.0
2015,2016A000262,Nunavut,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,33.0
2015,2016A000262,Nunavut,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,40.0
2015,2016A000262,Nunavut,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,22.0
2015,2016A000262,Nunavut,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,23.0
2015,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,19.0
2015,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,21.0
2015,2016A000262,Nunavut,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,3.0
2015,2016A000262,Nunavut,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,2.0
2015,2016A000262,Nunavut,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,12.0
2015,2016A000262,Nunavut,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,17.0
2016,2016A000011124,Canada,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,37870.0
2016,2016A000011124,Canada,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,73466.0
2016,2016A000011124,Canada,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,12735.0
2016,2016A000011124,Canada,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,18240.0
2016,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,8004.0
2016,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,13969.0
2016,2016A000011124,Canada,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,4731.0
2016,2016A000011124,Canada,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,4271.0
2016,2016A000011124,Canada,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,25135.0
2016,2016A000011124,Canada,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,55226.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,699.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,1376.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,143.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,167.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,88.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,128.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,55.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,39.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,556.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,1209.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,142.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,355.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,34.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,52.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,21.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,39.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,13.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,12.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,108.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,303.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,1027.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,2301.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,261.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,422.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,177.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,341.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,84.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,81.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,766.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,1880.0
2016,2016A000213,New Brunswick,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,737.0
2016,2016A000213,New Brunswick,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,1632.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,192.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,240.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,128.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,184.0
2016,2016A000213,New Brunswick,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,64.0
2016,2016A000213,New Brunswick,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,56.0
2016,2016A000213,New Brunswick,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,545.0
2016,2016A000213,New Brunswick,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,1391.0
2016,2016A000224,Quebec,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,8465.0
2016,2016A000224,Quebec,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,17310.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,2485.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,4120.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,1558.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,3202.0
2016,2016A000224,Quebec,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,927.0
2016,2016A000224,Quebec,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,918.0
2016,2016A000224,Quebec,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,5980.0
2016,2016A000224,Quebec,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,13190.0
2016,2016A000235,Ontario,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,13800.0
2016,2016A000235,Ontario,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,25786.0
2016,2016A000235,Ontario,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,5294.0
2016,2016A000235,Ontario,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,7681.0
2016,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,3277.0
2016,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,5788.0
2016,2016A000235,Ontario,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,2017.0
2016,2016A000235,Ontario,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,1893.0
2016,2016A000235,Ontario,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,8507.0
2016,2016A000235,Ontario,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,18105.0
2016,2016A000246,Manitoba,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,1618.0
2016,2016A000246,Manitoba,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,3238.0
2016,2016A000246,Manitoba,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,484.0
2016,2016A000246,Manitoba,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,724.0
2016,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,348.0
2016,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,612.0
2016,2016A000246,Manitoba,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,136.0
2016,2016A000246,Manitoba,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,112.0
2016,2016A000246,Manitoba,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,1135.0
2016,2016A000246,Manitoba,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,2514.0
2016,2016A000247,Saskatchewan,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,1283.0
2016,2016A000247,Saskatchewan,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,2932.0
2016,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,338.0
2016,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,436.0
2016,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,242.0
2016,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,359.0
2016,2016A000247,Saskatchewan,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,96.0
2016,2016A000247,Saskatchewan,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,77.0
2016,2016A000247,Saskatchewan,Government non-profit institutions,Male employees,Wages and salaries,Dollars,millions,945.0
2016,2016A000247,Saskatchewan,Government non-profit institutions,Female employees,Wages and salaries,Dollars,millions,2495.0
2016,2016A000248,Alberta,Total non-profit institutions,Male employees,Wages and salaries,Dollars,millions,4758.0
2016,2016A000248,Alberta,Total non-profit institutions,Female employees,Wages and salaries,Dollars,millions,9054.0
2016,2016A000248,Alberta,Total non-profit institutions excluding governments,Male employees,Wages and salaries,Dollars,millions,1542.0
2016,2016A000248,Alberta,Total non-profit institutions excluding governments,Female employees,Wages and salaries,Dollars,millions,1868.0
2016,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Male employees,Wages and salaries,Dollars,millions,953.0
2016,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Female employees,Wages and salaries,Dollars,millions,1395.0
2016,2016A000248,Alberta,Business non-profit institutions,Male employees,Wages and salaries,Dollars,millions,589.0
2016,2016A000248,Alberta,Business non-profit institutions,Female employees,Wages and salaries,Dollars,millions,473.0
