REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2014,2016A000212,Nova Scotia,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,364.0
2014,2016A000212,Nova Scotia,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,171.0
2014,2016A000212,Nova Scotia,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,1789.0
2014,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,107.0
2014,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,40.0
2014,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,324.0
2014,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,75.0
2014,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,29.0
2014,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,265.0
2014,2016A000212,Nova Scotia,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,32.0
2014,2016A000212,Nova Scotia,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,11.0
2014,2016A000212,Nova Scotia,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,59.0
2014,2016A000212,Nova Scotia,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,257.0
2014,2016A000212,Nova Scotia,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,131.0
2014,2016A000212,Nova Scotia,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,1465.0
2014,2016A000213,New Brunswick,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,333.0
2014,2016A000213,New Brunswick,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,117.0
2014,2016A000213,New Brunswick,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,1143.0
2014,2016A000213,New Brunswick,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,98.0
2014,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,25.0
2014,2016A000213,New Brunswick,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,165.0
2014,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,65.0
2014,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,18.0
2014,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,130.0
2014,2016A000213,New Brunswick,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,33.0
2014,2016A000213,New Brunswick,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,8.0
2014,2016A000213,New Brunswick,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,35.0
2014,2016A000213,New Brunswick,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,235.0
2014,2016A000213,New Brunswick,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,91.0
2014,2016A000213,New Brunswick,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,978.0
2014,2016A000224,Quebec,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,2880.0
2014,2016A000224,Quebec,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,3076.0
2014,2016A000224,Quebec,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,13130.0
2014,2016A000224,Quebec,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,1088.0
2014,2016A000224,Quebec,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,643.0
2014,2016A000224,Quebec,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,3152.0
2014,2016A000224,Quebec,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,748.0
2014,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,449.0
2014,2016A000224,Quebec,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,2367.0
2014,2016A000224,Quebec,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,340.0
2014,2016A000224,Quebec,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,193.0
2014,2016A000224,Quebec,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,785.0
2014,2016A000224,Quebec,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,1792.0
2014,2016A000224,Quebec,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,2434.0
2014,2016A000224,Quebec,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,9979.0
2014,2016A000235,Ontario,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,4339.0
2014,2016A000235,Ontario,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,1099.0
2014,2016A000235,Ontario,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,21454.0
2014,2016A000235,Ontario,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,1972.0
2014,2016A000235,Ontario,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,461.0
2014,2016A000235,Ontario,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,6409.0
2014,2016A000235,Ontario,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,1224.0
2014,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,298.0
2014,2016A000235,Ontario,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,4680.0
2014,2016A000235,Ontario,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,748.0
2014,2016A000235,Ontario,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,163.0
2014,2016A000235,Ontario,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,1729.0
2014,2016A000235,Ontario,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,2366.0
2014,2016A000235,Ontario,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,638.0
2014,2016A000235,Ontario,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,15045.0
2014,2016A000246,Manitoba,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,751.0
2014,2016A000246,Manitoba,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,212.0
2014,2016A000246,Manitoba,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,2364.0
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,278.0
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,52.0
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,545.0
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,210.0
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,38.0
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,446.0
2014,2016A000246,Manitoba,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,67.0
2014,2016A000246,Manitoba,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,14.0
2014,2016A000246,Manitoba,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,99.0
2014,2016A000246,Manitoba,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,474.0
2014,2016A000246,Manitoba,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,161.0
2014,2016A000246,Manitoba,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,1819.0
2014,2016A000247,Saskatchewan,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,588.0
2014,2016A000247,Saskatchewan,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,243.0
2014,2016A000247,Saskatchewan,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,1990.0
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,188.0
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,49.0
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,320.0
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,128.0
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,34.0
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,260.0
2014,2016A000247,Saskatchewan,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,60.0
2014,2016A000247,Saskatchewan,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,15.0
2014,2016A000247,Saskatchewan,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,61.0
2014,2016A000247,Saskatchewan,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,401.0
2014,2016A000247,Saskatchewan,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,194.0
2014,2016A000247,Saskatchewan,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,1670.0
2014,2016A000248,Alberta,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,1878.0
2014,2016A000248,Alberta,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,668.0
2014,2016A000248,Alberta,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,7295.0
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,768.0
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,255.0
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,1565.0
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,459.0
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,148.0
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,1137.0
2014,2016A000248,Alberta,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,309.0
2014,2016A000248,Alberta,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,106.0
2014,2016A000248,Alberta,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,428.0
2014,2016A000248,Alberta,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,1110.0
2014,2016A000248,Alberta,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,413.0
2014,2016A000248,Alberta,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,5730.0
2014,2016A000259,British Columbia,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,1711.0
2014,2016A000259,British Columbia,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,575.0
2014,2016A000259,British Columbia,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,8023.0
2014,2016A000259,British Columbia,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,813.0
2014,2016A000259,British Columbia,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,215.0
2014,2016A000259,British Columbia,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,2011.0
2014,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,496.0
2014,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,122.0
2014,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,1534.0
2014,2016A000259,British Columbia,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,317.0
2014,2016A000259,British Columbia,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,93.0
2014,2016A000259,British Columbia,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,477.0
2014,2016A000259,British Columbia,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,898.0
2014,2016A000259,British Columbia,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,360.0
2014,2016A000259,British Columbia,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,6012.0
2014,2016A000260,Yukon,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,16.0
2014,2016A000260,Yukon,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,5.0
2014,2016A000260,Yukon,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,50.0
2014,2016A000260,Yukon,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,10.0
2014,2016A000260,Yukon,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,3.0
2014,2016A000260,Yukon,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,20.0
2014,2016A000260,Yukon,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,9.0
2014,2016A000260,Yukon,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,2.0
2014,2016A000260,Yukon,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,6.0
2014,2016A000260,Yukon,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,2.0
2014,2016A000260,Yukon,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,30.0
2014,2016A000261,Northwest Territories,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,47.0
2014,2016A000261,Northwest Territories,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,8.0
2014,2016A000261,Northwest Territories,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,130.0
2014,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,17.0
2014,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,3.0
2014,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,20.0
2014,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,14.0
2014,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,2.0
2014,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,17.0
2014,2016A000261,Northwest Territories,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,4.0
2014,2016A000261,Northwest Territories,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,1.0
2014,2016A000261,Northwest Territories,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,3.0
2014,2016A000261,Northwest Territories,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,29.0
2014,2016A000261,Northwest Territories,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,5.0
2014,2016A000261,Northwest Territories,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,110.0
2014,2016A000262,Nunavut,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,28.0
2014,2016A000262,Nunavut,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,4.0
2014,2016A000262,Nunavut,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,26.0
2014,2016A000262,Nunavut,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,20.0
2014,2016A000262,Nunavut,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,2.0
2014,2016A000262,Nunavut,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,12.0
2014,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,18.0
2014,2016A000262,Nunavut,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,3.0
2014,2016A000262,Nunavut,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,8.0
2014,2016A000262,Nunavut,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,1.0
2014,2016A000262,Nunavut,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,13.0
2015,2016A000011124,Canada,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,13803.0
2015,2016A000011124,Canada,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,6363.0
2015,2016A000011124,Canada,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,61165.0
2015,2016A000011124,Canada,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,5728.0
2015,2016A000011124,Canada,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,1797.0
2015,2016A000011124,Canada,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,15439.0
2015,2016A000011124,Canada,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,3621.0
2015,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,1154.0
2015,2016A000011124,Canada,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,11389.0
2015,2016A000011124,Canada,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,2107.0
2015,2016A000011124,Canada,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,643.0
2015,2016A000011124,Canada,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,4049.0
2015,2016A000011124,Canada,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,8076.0
2015,2016A000011124,Canada,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,4566.0
2015,2016A000011124,Canada,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,45727.0
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,243.0
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,113.0
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,1027.0
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,62.0
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,21.0
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,123.0
2015,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,41.0
2015,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,12.0
2015,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,95.0
2015,2016A000210,Newfoundland and Labrador,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,22.0
2015,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,9.0
2015,2016A000210,Newfoundland and Labrador,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,29.0
2015,2016A000210,Newfoundland and Labrador,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,181.0
2015,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,93.0
2015,2016A000210,Newfoundland and Labrador,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,903.0
2015,2016A000211,Prince Edward Island,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,65.0
2015,2016A000211,Prince Edward Island,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,22.0
2015,2016A000211,Prince Edward Island,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,244.0
2015,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,16.0
2015,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,3.0
2015,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,38.0
2015,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,11.0
2015,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,2.0
2015,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,29.0
2015,2016A000211,Prince Edward Island,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,5.0
2015,2016A000211,Prince Edward Island,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,1.0
2015,2016A000211,Prince Edward Island,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,9.0
2015,2016A000211,Prince Edward Island,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,50.0
2015,2016A000211,Prince Edward Island,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,19.0
2015,2016A000211,Prince Edward Island,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,205.0
2015,2016A000212,Nova Scotia,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,371.0
2015,2016A000212,Nova Scotia,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,166.0
2015,2016A000212,Nova Scotia,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,1850.0
2015,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,113.0
2015,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,39.0
2015,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,337.0
2015,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,76.0
2015,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,27.0
2015,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,270.0
2015,2016A000212,Nova Scotia,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,37.0
2015,2016A000212,Nova Scotia,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,12.0
2015,2016A000212,Nova Scotia,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,67.0
2015,2016A000212,Nova Scotia,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,258.0
2015,2016A000212,Nova Scotia,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,127.0
2015,2016A000212,Nova Scotia,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,1513.0
2015,2016A000213,New Brunswick,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,333.0
2015,2016A000213,New Brunswick,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,110.0
2015,2016A000213,New Brunswick,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,1179.0
2015,2016A000213,New Brunswick,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,100.0
2015,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,25.0
2015,2016A000213,New Brunswick,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,169.0
2015,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,66.0
2015,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,17.0
2015,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,133.0
2015,2016A000213,New Brunswick,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,34.0
2015,2016A000213,New Brunswick,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,8.0
2015,2016A000213,New Brunswick,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,37.0
2015,2016A000213,New Brunswick,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,233.0
2015,2016A000213,New Brunswick,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,85.0
2015,2016A000213,New Brunswick,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,1009.0
2015,2016A000224,Quebec,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,2904.0
2015,2016A000224,Quebec,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,3209.0
2015,2016A000224,Quebec,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,13442.0
2015,2016A000224,Quebec,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,1121.0
2015,2016A000224,Quebec,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,665.0
2015,2016A000224,Quebec,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,3194.0
2015,2016A000224,Quebec,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,764.0
2015,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,459.0
2015,2016A000224,Quebec,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,2361.0
2015,2016A000224,Quebec,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,357.0
2015,2016A000224,Quebec,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,206.0
2015,2016A000224,Quebec,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,833.0
2015,2016A000224,Quebec,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,1783.0
2015,2016A000224,Quebec,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,2544.0
2015,2016A000224,Quebec,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,10248.0
2015,2016A000235,Ontario,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,4581.0
2015,2016A000235,Ontario,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,1078.0
2015,2016A000235,Ontario,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,22595.0
