REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2014,2016A000011124,Canada,Total non-profit institutions excluding governments,35 to 44 years,Average weekly hours worked,Hours,units,34.0
2014,2016A000011124,Canada,Total non-profit institutions excluding governments,45 to 54 years,Average weekly hours worked,Hours,units,35.0
2014,2016A000011124,Canada,Total non-profit institutions excluding governments,55 to 64 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000011124,Canada,Total non-profit institutions excluding governments,65 years old and over,Average weekly hours worked,Hours,units,20.0
2014,2016A000011124,Canada,Non-profit institutions serving households (community organizations),15 to 24 years,Average weekly hours worked,Hours,units,17.0
2014,2016A000011124,Canada,Non-profit institutions serving households (community organizations),25 to 34 years,Average weekly hours worked,Hours,units,31.0
2014,2016A000011124,Canada,Non-profit institutions serving households (community organizations),35 to 44 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000011124,Canada,Non-profit institutions serving households (community organizations),45 to 54 years,Average weekly hours worked,Hours,units,34.0
2014,2016A000011124,Canada,Non-profit institutions serving households (community organizations),55 to 64 years,Average weekly hours worked,Hours,units,31.0
2014,2016A000011124,Canada,Non-profit institutions serving households (community organizations),65 years old and over,Average weekly hours worked,Hours,units,20.0
2014,2016A000011124,Canada,Business non-profit institutions,15 to 24 years,Average weekly hours worked,Hours,units,16.0
2014,2016A000011124,Canada,Business non-profit institutions,25 to 34 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000011124,Canada,Business non-profit institutions,35 to 44 years,Average weekly hours worked,Hours,units,36.0
2014,2016A000011124,Canada,Business non-profit institutions,45 to 54 years,Average weekly hours worked,Hours,units,37.0
2014,2016A000011124,Canada,Business non-profit institutions,55 to 64 years,Average weekly hours worked,Hours,units,34.0
2014,2016A000011124,Canada,Business non-profit institutions,65 years old and over,Average weekly hours worked,Hours,units,21.0
2014,2016A000011124,Canada,Government non-profit institutions,15 to 24 years,Average weekly hours worked,Hours,units,18.0
2014,2016A000011124,Canada,Government non-profit institutions,25 to 34 years,Average weekly hours worked,Hours,units,29.0
2014,2016A000011124,Canada,Government non-profit institutions,35 to 44 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000011124,Canada,Government non-profit institutions,45 to 54 years,Average weekly hours worked,Hours,units,34.0
2014,2016A000011124,Canada,Government non-profit institutions,55 to 64 years,Average weekly hours worked,Hours,units,31.0
2014,2016A000011124,Canada,Government non-profit institutions,65 years old and over,Average weekly hours worked,Hours,units,19.0
2014,2016A000210,Newfoundland and Labrador,Total non-profit institutions,15 to 24 years,Average weekly hours worked,Hours,units,17.0
2014,2016A000210,Newfoundland and Labrador,Total non-profit institutions,25 to 34 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000210,Newfoundland and Labrador,Total non-profit institutions,35 to 44 years,Average weekly hours worked,Hours,units,36.0
2014,2016A000210,Newfoundland and Labrador,Total non-profit institutions,45 to 54 years,Average weekly hours worked,Hours,units,37.0
2014,2016A000210,Newfoundland and Labrador,Total non-profit institutions,55 to 64 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000210,Newfoundland and Labrador,Total non-profit institutions,65 years old and over,Average weekly hours worked,Hours,units,22.0
2014,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,15 to 24 years,Average weekly hours worked,Hours,units,14.0
2014,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,25 to 34 years,Average weekly hours worked,Hours,units,35.0
2014,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,35 to 44 years,Average weekly hours worked,Hours,units,39.0
2014,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,45 to 54 years,Average weekly hours worked,Hours,units,40.0
2014,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,55 to 64 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,65 years old and over,Average weekly hours worked,Hours,units,23.0
2014,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),15 to 24 years,Average weekly hours worked,Hours,units,13.0
2014,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),25 to 34 years,Average weekly hours worked,Hours,units,35.0
2014,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),35 to 44 years,Average weekly hours worked,Hours,units,38.0
2014,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),45 to 54 years,Average weekly hours worked,Hours,units,40.0
2014,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),55 to 64 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),65 years old and over,Average weekly hours worked,Hours,units,23.0
2014,2016A000210,Newfoundland and Labrador,Business non-profit institutions,15 to 24 years,Average weekly hours worked,Hours,units,15.0
2014,2016A000210,Newfoundland and Labrador,Business non-profit institutions,25 to 34 years,Average weekly hours worked,Hours,units,36.0
2014,2016A000210,Newfoundland and Labrador,Business non-profit institutions,35 to 44 years,Average weekly hours worked,Hours,units,40.0
2014,2016A000210,Newfoundland and Labrador,Business non-profit institutions,45 to 54 years,Average weekly hours worked,Hours,units,40.0
2014,2016A000210,Newfoundland and Labrador,Business non-profit institutions,55 to 64 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000210,Newfoundland and Labrador,Business non-profit institutions,65 years old and over,Average weekly hours worked,Hours,units,23.0
2014,2016A000210,Newfoundland and Labrador,Government non-profit institutions,15 to 24 years,Average weekly hours worked,Hours,units,19.0
2014,2016A000210,Newfoundland and Labrador,Government non-profit institutions,25 to 34 years,Average weekly hours worked,Hours,units,31.0
2014,2016A000210,Newfoundland and Labrador,Government non-profit institutions,35 to 44 years,Average weekly hours worked,Hours,units,35.0
2014,2016A000210,Newfoundland and Labrador,Government non-profit institutions,45 to 54 years,Average weekly hours worked,Hours,units,36.0
2014,2016A000210,Newfoundland and Labrador,Government non-profit institutions,55 to 64 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000210,Newfoundland and Labrador,Government non-profit institutions,65 years old and over,Average weekly hours worked,Hours,units,22.0
2014,2016A000211,Prince Edward Island,Total non-profit institutions,15 to 24 years,Average weekly hours worked,Hours,units,17.0
2014,2016A000211,Prince Edward Island,Total non-profit institutions,25 to 34 years,Average weekly hours worked,Hours,units,30.0
2014,2016A000211,Prince Edward Island,Total non-profit institutions,35 to 44 years,Average weekly hours worked,Hours,units,35.0
2014,2016A000211,Prince Edward Island,Total non-profit institutions,45 to 54 years,Average weekly hours worked,Hours,units,35.0
2014,2016A000211,Prince Edward Island,Total non-profit institutions,55 to 64 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000211,Prince Edward Island,Total non-profit institutions,65 years old and over,Average weekly hours worked,Hours,units,20.0
2014,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,15 to 24 years,Average weekly hours worked,Hours,units,15.0
2014,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,25 to 34 years,Average weekly hours worked,Hours,units,34.0
2014,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,35 to 44 years,Average weekly hours worked,Hours,units,40.0
2014,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,45 to 54 years,Average weekly hours worked,Hours,units,38.0
2014,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,55 to 64 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,65 years old and over,Average weekly hours worked,Hours,units,17.0
2014,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),15 to 24 years,Average weekly hours worked,Hours,units,14.0
2014,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),25 to 34 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),35 to 44 years,Average weekly hours worked,Hours,units,39.0
2014,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),45 to 54 years,Average weekly hours worked,Hours,units,36.0
2014,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),55 to 64 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),65 years old and over,Average weekly hours worked,Hours,units,17.0
2014,2016A000211,Prince Edward Island,Business non-profit institutions,15 to 24 years,Average weekly hours worked,Hours,units,15.0
2014,2016A000211,Prince Edward Island,Business non-profit institutions,25 to 34 years,Average weekly hours worked,Hours,units,37.0
2014,2016A000211,Prince Edward Island,Business non-profit institutions,35 to 44 years,Average weekly hours worked,Hours,units,41.0
2014,2016A000211,Prince Edward Island,Business non-profit institutions,45 to 54 years,Average weekly hours worked,Hours,units,43.0
2014,2016A000211,Prince Edward Island,Business non-profit institutions,55 to 64 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000211,Prince Edward Island,Business non-profit institutions,65 years old and over,Average weekly hours worked,Hours,units,18.0
2014,2016A000211,Prince Edward Island,Government non-profit institutions,15 to 24 years,Average weekly hours worked,Hours,units,19.0
2014,2016A000211,Prince Edward Island,Government non-profit institutions,25 to 34 years,Average weekly hours worked,Hours,units,29.0
2014,2016A000211,Prince Edward Island,Government non-profit institutions,35 to 44 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000211,Prince Edward Island,Government non-profit institutions,45 to 54 years,Average weekly hours worked,Hours,units,34.0
2014,2016A000211,Prince Edward Island,Government non-profit institutions,55 to 64 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000211,Prince Edward Island,Government non-profit institutions,65 years old and over,Average weekly hours worked,Hours,units,22.0
2014,2016A000212,Nova Scotia,Total non-profit institutions,15 to 24 years,Average weekly hours worked,Hours,units,18.0
2014,2016A000212,Nova Scotia,Total non-profit institutions,25 to 34 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000212,Nova Scotia,Total non-profit institutions,35 to 44 years,Average weekly hours worked,Hours,units,35.0
2014,2016A000212,Nova Scotia,Total non-profit institutions,45 to 54 years,Average weekly hours worked,Hours,units,36.0
2014,2016A000212,Nova Scotia,Total non-profit institutions,55 to 64 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000212,Nova Scotia,Total non-profit institutions,65 years old and over,Average weekly hours worked,Hours,units,20.0
2014,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,15 to 24 years,Average weekly hours worked,Hours,units,16.0
2014,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,25 to 34 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,35 to 44 years,Average weekly hours worked,Hours,units,35.0
2014,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,45 to 54 years,Average weekly hours worked,Hours,units,35.0
2014,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,55 to 64 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,65 years old and over,Average weekly hours worked,Hours,units,21.0
2014,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),15 to 24 years,Average weekly hours worked,Hours,units,16.0
2014,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),25 to 34 years,Average weekly hours worked,Hours,units,31.0
2014,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),35 to 44 years,Average weekly hours worked,Hours,units,34.0
2014,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),45 to 54 years,Average weekly hours worked,Hours,units,35.0
2014,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),55 to 64 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),65 years old and over,Average weekly hours worked,Hours,units,21.0
2014,2016A000212,Nova Scotia,Business non-profit institutions,15 to 24 years,Average weekly hours worked,Hours,units,16.0
2014,2016A000212,Nova Scotia,Business non-profit institutions,25 to 34 years,Average weekly hours worked,Hours,units,34.0
2014,2016A000212,Nova Scotia,Business non-profit institutions,35 to 44 years,Average weekly hours worked,Hours,units,38.0
2014,2016A000212,Nova Scotia,Business non-profit institutions,45 to 54 years,Average weekly hours worked,Hours,units,38.0
2014,2016A000212,Nova Scotia,Business non-profit institutions,55 to 64 years,Average weekly hours worked,Hours,units,35.0
2014,2016A000212,Nova Scotia,Business non-profit institutions,65 years old and over,Average weekly hours worked,Hours,units,24.0
2014,2016A000212,Nova Scotia,Government non-profit institutions,15 to 24 years,Average weekly hours worked,Hours,units,19.0
2014,2016A000212,Nova Scotia,Government non-profit institutions,25 to 34 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000212,Nova Scotia,Government non-profit institutions,35 to 44 years,Average weekly hours worked,Hours,units,35.0
2014,2016A000212,Nova Scotia,Government non-profit institutions,45 to 54 years,Average weekly hours worked,Hours,units,36.0
2014,2016A000212,Nova Scotia,Government non-profit institutions,55 to 64 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000212,Nova Scotia,Government non-profit institutions,65 years old and over,Average weekly hours worked,Hours,units,19.0
2014,2016A000213,New Brunswick,Total non-profit institutions,15 to 24 years,Average weekly hours worked,Hours,units,18.0
2014,2016A000213,New Brunswick,Total non-profit institutions,25 to 34 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000213,New Brunswick,Total non-profit institutions,35 to 44 years,Average weekly hours worked,Hours,units,36.0
2014,2016A000213,New Brunswick,Total non-profit institutions,45 to 54 years,Average weekly hours worked,Hours,units,36.0
2014,2016A000213,New Brunswick,Total non-profit institutions,55 to 64 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000213,New Brunswick,Total non-profit institutions,65 years old and over,Average weekly hours worked,Hours,units,19.0
2014,2016A000213,New Brunswick,Total non-profit institutions excluding governments,15 to 24 years,Average weekly hours worked,Hours,units,17.0
2014,2016A000213,New Brunswick,Total non-profit institutions excluding governments,25 to 34 years,Average weekly hours worked,Hours,units,34.0
2014,2016A000213,New Brunswick,Total non-profit institutions excluding governments,35 to 44 years,Average weekly hours worked,Hours,units,38.0
2014,2016A000213,New Brunswick,Total non-profit institutions excluding governments,45 to 54 years,Average weekly hours worked,Hours,units,37.0
2014,2016A000213,New Brunswick,Total non-profit institutions excluding governments,55 to 64 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000213,New Brunswick,Total non-profit institutions excluding governments,65 years old and over,Average weekly hours worked,Hours,units,22.0
2014,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),15 to 24 years,Average weekly hours worked,Hours,units,17.0
2014,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),25 to 34 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),35 to 44 years,Average weekly hours worked,Hours,units,37.0
2014,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),45 to 54 years,Average weekly hours worked,Hours,units,37.0
2014,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),55 to 64 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),65 years old and over,Average weekly hours worked,Hours,units,22.0
2014,2016A000213,New Brunswick,Business non-profit institutions,15 to 24 years,Average weekly hours worked,Hours,units,17.0
2014,2016A000213,New Brunswick,Business non-profit institutions,25 to 34 years,Average weekly hours worked,Hours,units,35.0
2014,2016A000213,New Brunswick,Business non-profit institutions,35 to 44 years,Average weekly hours worked,Hours,units,39.0
2014,2016A000213,New Brunswick,Business non-profit institutions,45 to 54 years,Average weekly hours worked,Hours,units,39.0
2014,2016A000213,New Brunswick,Business non-profit institutions,55 to 64 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000213,New Brunswick,Business non-profit institutions,65 years old and over,Average weekly hours worked,Hours,units,22.0
2014,2016A000213,New Brunswick,Government non-profit institutions,15 to 24 years,Average weekly hours worked,Hours,units,19.0
2014,2016A000213,New Brunswick,Government non-profit institutions,25 to 34 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000213,New Brunswick,Government non-profit institutions,35 to 44 years,Average weekly hours worked,Hours,units,35.0
2014,2016A000213,New Brunswick,Government non-profit institutions,45 to 54 years,Average weekly hours worked,Hours,units,36.0
2014,2016A000213,New Brunswick,Government non-profit institutions,55 to 64 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000213,New Brunswick,Government non-profit institutions,65 years old and over,Average weekly hours worked,Hours,units,18.0
2014,2016A000224,Quebec,Total non-profit institutions,15 to 24 years,Average weekly hours worked,Hours,units,17.0
2014,2016A000224,Quebec,Total non-profit institutions,25 to 34 years,Average weekly hours worked,Hours,units,28.0
2014,2016A000224,Quebec,Total non-profit institutions,35 to 44 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000224,Quebec,Total non-profit institutions,45 to 54 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000224,Quebec,Total non-profit institutions,55 to 64 years,Average weekly hours worked,Hours,units,29.0
2014,2016A000224,Quebec,Total non-profit institutions,65 years old and over,Average weekly hours worked,Hours,units,16.0
2014,2016A000224,Quebec,Total non-profit institutions excluding governments,15 to 24 years,Average weekly hours worked,Hours,units,16.0
2014,2016A000224,Quebec,Total non-profit institutions excluding governments,25 to 34 years,Average weekly hours worked,Hours,units,30.0
2014,2016A000224,Quebec,Total non-profit institutions excluding governments,35 to 44 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000224,Quebec,Total non-profit institutions excluding governments,45 to 54 years,Average weekly hours worked,Hours,units,34.0
2014,2016A000224,Quebec,Total non-profit institutions excluding governments,55 to 64 years,Average weekly hours worked,Hours,units,30.0
2014,2016A000224,Quebec,Total non-profit institutions excluding governments,65 years old and over,Average weekly hours worked,Hours,units,17.0
2014,2016A000224,Quebec,Non-profit institutions serving households (community organizations),15 to 24 years,Average weekly hours worked,Hours,units,16.0
2014,2016A000224,Quebec,Non-profit institutions serving households (community organizations),25 to 34 years,Average weekly hours worked,Hours,units,29.0
2014,2016A000224,Quebec,Non-profit institutions serving households (community organizations),35 to 44 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000224,Quebec,Non-profit institutions serving households (community organizations),45 to 54 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000224,Quebec,Non-profit institutions serving households (community organizations),55 to 64 years,Average weekly hours worked,Hours,units,29.0
2014,2016A000224,Quebec,Non-profit institutions serving households (community organizations),65 years old and over,Average weekly hours worked,Hours,units,17.0
2014,2016A000224,Quebec,Business non-profit institutions,15 to 24 years,Average weekly hours worked,Hours,units,15.0
2014,2016A000224,Quebec,Business non-profit institutions,25 to 34 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000224,Quebec,Business non-profit institutions,35 to 44 years,Average weekly hours worked,Hours,units,36.0
2014,2016A000224,Quebec,Business non-profit institutions,45 to 54 years,Average weekly hours worked,Hours,units,37.0
2014,2016A000224,Quebec,Business non-profit institutions,55 to 64 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000224,Quebec,Business non-profit institutions,65 years old and over,Average weekly hours worked,Hours,units,19.0
2014,2016A000224,Quebec,Government non-profit institutions,15 to 24 years,Average weekly hours worked,Hours,units,18.0
2014,2016A000224,Quebec,Government non-profit institutions,25 to 34 years,Average weekly hours worked,Hours,units,28.0
2014,2016A000224,Quebec,Government non-profit institutions,35 to 44 years,Average weekly hours worked,Hours,units,31.0
2014,2016A000224,Quebec,Government non-profit institutions,45 to 54 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000224,Quebec,Government non-profit institutions,55 to 64 years,Average weekly hours worked,Hours,units,29.0
2014,2016A000224,Quebec,Government non-profit institutions,65 years old and over,Average weekly hours worked,Hours,units,15.0
2014,2016A000235,Ontario,Total non-profit institutions,15 to 24 years,Average weekly hours worked,Hours,units,16.0
2014,2016A000235,Ontario,Total non-profit institutions,25 to 34 years,Average weekly hours worked,Hours,units,30.0
2014,2016A000235,Ontario,Total non-profit institutions,35 to 44 years,Average weekly hours worked,Hours,units,34.0
2014,2016A000235,Ontario,Total non-profit institutions,45 to 54 years,Average weekly hours worked,Hours,units,35.0
2014,2016A000235,Ontario,Total non-profit institutions,55 to 64 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000235,Ontario,Total non-profit institutions,65 years old and over,Average weekly hours worked,Hours,units,21.0
2014,2016A000235,Ontario,Total non-profit institutions excluding governments,15 to 24 years,Average weekly hours worked,Hours,units,16.0
2014,2016A000235,Ontario,Total non-profit institutions excluding governments,25 to 34 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000235,Ontario,Total non-profit institutions excluding governments,35 to 44 years,Average weekly hours worked,Hours,units,34.0
2014,2016A000235,Ontario,Total non-profit institutions excluding governments,45 to 54 years,Average weekly hours worked,Hours,units,36.0
2014,2016A000235,Ontario,Total non-profit institutions excluding governments,55 to 64 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000235,Ontario,Total non-profit institutions excluding governments,65 years old and over,Average weekly hours worked,Hours,units,21.0
2014,2016A000235,Ontario,Non-profit institutions serving households (community organizations),15 to 24 years,Average weekly hours worked,Hours,units,16.0
2014,2016A000235,Ontario,Non-profit institutions serving households (community organizations),25 to 34 years,Average weekly hours worked,Hours,units,31.0
2014,2016A000235,Ontario,Non-profit institutions serving households (community organizations),35 to 44 years,Average weekly hours worked,Hours,units,34.0
2014,2016A000235,Ontario,Non-profit institutions serving households (community organizations),45 to 54 years,Average weekly hours worked,Hours,units,35.0
2014,2016A000235,Ontario,Non-profit institutions serving households (community organizations),55 to 64 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000235,Ontario,Non-profit institutions serving households (community organizations),65 years old and over,Average weekly hours worked,Hours,units,21.0
2014,2016A000235,Ontario,Business non-profit institutions,15 to 24 years,Average weekly hours worked,Hours,units,16.0
2014,2016A000235,Ontario,Business non-profit institutions,25 to 34 years,Average weekly hours worked,Hours,units,34.0
2014,2016A000235,Ontario,Business non-profit institutions,35 to 44 years,Average weekly hours worked,Hours,units,37.0
2014,2016A000235,Ontario,Business non-profit institutions,45 to 54 years,Average weekly hours worked,Hours,units,37.0
2014,2016A000235,Ontario,Business non-profit institutions,55 to 64 years,Average weekly hours worked,Hours,units,34.0
2014,2016A000235,Ontario,Business non-profit institutions,65 years old and over,Average weekly hours worked,Hours,units,22.0
2014,2016A000235,Ontario,Government non-profit institutions,15 to 24 years,Average weekly hours worked,Hours,units,16.0
2014,2016A000235,Ontario,Government non-profit institutions,25 to 34 years,Average weekly hours worked,Hours,units,29.0
2014,2016A000235,Ontario,Government non-profit institutions,35 to 44 years,Average weekly hours worked,Hours,units,34.0
2014,2016A000235,Ontario,Government non-profit institutions,45 to 54 years,Average weekly hours worked,Hours,units,35.0
2014,2016A000235,Ontario,Government non-profit institutions,55 to 64 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000235,Ontario,Government non-profit institutions,65 years old and over,Average weekly hours worked,Hours,units,20.0
2014,2016A000246,Manitoba,Total non-profit institutions,15 to 24 years,Average weekly hours worked,Hours,units,19.0
2014,2016A000246,Manitoba,Total non-profit institutions,25 to 34 years,Average weekly hours worked,Hours,units,31.0
2014,2016A000246,Manitoba,Total non-profit institutions,35 to 44 years,Average weekly hours worked,Hours,units,34.0
2014,2016A000246,Manitoba,Total non-profit institutions,45 to 54 years,Average weekly hours worked,Hours,units,35.0
2014,2016A000246,Manitoba,Total non-profit institutions,55 to 64 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000246,Manitoba,Total non-profit institutions,65 years old and over,Average weekly hours worked,Hours,units,20.0
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,15 to 24 years,Average weekly hours worked,Hours,units,18.0
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,25 to 34 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,35 to 44 years,Average weekly hours worked,Hours,units,34.0
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,45 to 54 years,Average weekly hours worked,Hours,units,35.0
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,55 to 64 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,65 years old and over,Average weekly hours worked,Hours,units,20.0
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),15 to 24 years,Average weekly hours worked,Hours,units,18.0
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),25 to 34 years,Average weekly hours worked,Hours,units,31.0
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),35 to 44 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),45 to 54 years,Average weekly hours worked,Hours,units,35.0
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),55 to 64 years,Average weekly hours worked,Hours,units,31.0
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),65 years old and over,Average weekly hours worked,Hours,units,20.0
2014,2016A000246,Manitoba,Business non-profit institutions,15 to 24 years,Average weekly hours worked,Hours,units,17.0
2014,2016A000246,Manitoba,Business non-profit institutions,25 to 34 years,Average weekly hours worked,Hours,units,34.0
2014,2016A000246,Manitoba,Business non-profit institutions,35 to 44 years,Average weekly hours worked,Hours,units,37.0
2014,2016A000246,Manitoba,Business non-profit institutions,45 to 54 years,Average weekly hours worked,Hours,units,38.0
2014,2016A000246,Manitoba,Business non-profit institutions,55 to 64 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000246,Manitoba,Business non-profit institutions,65 years old and over,Average weekly hours worked,Hours,units,22.0
2014,2016A000246,Manitoba,Government non-profit institutions,15 to 24 years,Average weekly hours worked,Hours,units,20.0
2014,2016A000246,Manitoba,Government non-profit institutions,25 to 34 years,Average weekly hours worked,Hours,units,30.0
2014,2016A000246,Manitoba,Government non-profit institutions,35 to 44 years,Average weekly hours worked,Hours,units,34.0
2014,2016A000246,Manitoba,Government non-profit institutions,45 to 54 years,Average weekly hours worked,Hours,units,35.0
2014,2016A000246,Manitoba,Government non-profit institutions,55 to 64 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000246,Manitoba,Government non-profit institutions,65 years old and over,Average weekly hours worked,Hours,units,20.0
2014,2016A000247,Saskatchewan,Total non-profit institutions,15 to 24 years,Average weekly hours worked,Hours,units,19.0
2014,2016A000247,Saskatchewan,Total non-profit institutions,25 to 34 years,Average weekly hours worked,Hours,units,30.0
2014,2016A000247,Saskatchewan,Total non-profit institutions,35 to 44 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000247,Saskatchewan,Total non-profit institutions,45 to 54 years,Average weekly hours worked,Hours,units,35.0
2014,2016A000247,Saskatchewan,Total non-profit institutions,55 to 64 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000247,Saskatchewan,Total non-profit institutions,65 years old and over,Average weekly hours worked,Hours,units,21.0
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,15 to 24 years,Average weekly hours worked,Hours,units,18.0
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,25 to 34 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,35 to 44 years,Average weekly hours worked,Hours,units,33.0
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,45 to 54 years,Average weekly hours worked,Hours,units,35.0
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,55 to 64 years,Average weekly hours worked,Hours,units,32.0
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,65 years old and over,Average weekly hours worked,Hours,units,21.0
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),15 to 24 years,Average weekly hours worked,Hours,units,18.0
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),25 to 34 years,Average weekly hours worked,Hours,units,31.0
