REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2014,2016A000261,Northwest Territories,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,185.0
2014,2016A000261,Northwest Territories,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,170.0
2014,2016A000261,Northwest Territories,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,921.0
2014,2016A000261,Northwest Territories,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,2849.0
2014,2016A000262,Nunavut,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,737.0
2014,2016A000262,Nunavut,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,1099.0
2014,2016A000262,Nunavut,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,521.0
2014,2016A000262,Nunavut,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,682.0
2014,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,404.0
2014,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,596.0
2014,2016A000262,Nunavut,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,117.0
2014,2016A000262,Nunavut,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,86.0
2014,2016A000262,Nunavut,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,217.0
2014,2016A000262,Nunavut,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,417.0
2015,2016A000011124,Canada,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,1131285.0
2015,2016A000011124,Canada,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,2500922.0
2015,2016A000011124,Canada,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,458658.0
2015,2016A000011124,Canada,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,772805.0
2015,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,305119.0
2015,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,605813.0
2015,2016A000011124,Canada,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,153538.0
2015,2016A000011124,Canada,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,166994.0
2015,2016A000011124,Canada,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,672626.0
2015,2016A000011124,Canada,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,1728117.0
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,20609.0
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,46794.0
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,5471.0
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,8174.0
2015,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,3858.0
2015,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,6553.0
2015,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,1613.0
2015,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,1621.0
2015,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,15139.0
2015,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,38620.0
2015,2016A000211,Prince Edward Island,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,4895.0
2015,2016A000211,Prince Edward Island,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,13611.0
2015,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,1798.0
2015,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,2789.0
2015,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,1255.0
2015,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,2155.0
2015,2016A000211,Prince Edward Island,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,543.0
2015,2016A000211,Prince Edward Island,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,634.0
2015,2016A000211,Prince Edward Island,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,3096.0
2015,2016A000211,Prince Edward Island,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,10821.0
2015,2016A000212,Nova Scotia,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,35759.0
2015,2016A000212,Nova Scotia,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,87279.0
2015,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,11493.0
2015,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,21171.0
2015,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,8237.0
2015,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,17703.0
2015,2016A000212,Nova Scotia,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,3256.0
2015,2016A000212,Nova Scotia,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,3468.0
2015,2016A000212,Nova Scotia,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,24266.0
2015,2016A000212,Nova Scotia,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,66108.0
2015,2016A000213,New Brunswick,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,24396.0
2015,2016A000213,New Brunswick,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,56440.0
2015,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,8961.0
2015,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,12809.0
2015,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,6385.0
2015,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,10232.0
2015,2016A000213,New Brunswick,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,2575.0
2015,2016A000213,New Brunswick,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,2578.0
2015,2016A000213,New Brunswick,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,15435.0
2015,2016A000213,New Brunswick,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,43630.0
2015,2016A000224,Quebec,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,265152.0
2015,2016A000224,Quebec,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,608983.0
2015,2016A000224,Quebec,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,96395.0
2015,2016A000224,Quebec,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,182284.0
2015,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,62535.0
2015,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,142911.0
2015,2016A000224,Quebec,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,33861.0
2015,2016A000224,Quebec,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,39373.0
2015,2016A000224,Quebec,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,168756.0
2015,2016A000224,Quebec,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,426699.0
2015,2016A000235,Ontario,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,394995.0
2015,2016A000235,Ontario,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,841848.0
2015,2016A000235,Ontario,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,177530.0
2015,2016A000235,Ontario,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,305264.0
2015,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,116422.0
2015,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,235721.0
2015,2016A000235,Ontario,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,61108.0
2015,2016A000235,Ontario,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,69544.0
2015,2016A000235,Ontario,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,217465.0
2015,2016A000235,Ontario,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,536584.0
2015,2016A000246,Manitoba,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,55225.0
2015,2016A000246,Manitoba,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,124540.0
2015,2016A000246,Manitoba,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,20521.0
2015,2016A000246,Manitoba,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,35228.0
2015,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,15649.0
2015,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,30741.0
2015,2016A000246,Manitoba,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,4872.0
2015,2016A000246,Manitoba,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,4487.0
2015,2016A000246,Manitoba,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,34704.0
2015,2016A000246,Manitoba,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,89312.0
2015,2016A000247,Saskatchewan,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,37713.0
2015,2016A000247,Saskatchewan,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,99353.0
2015,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,13306.0
2015,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,20594.0
2015,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,9852.0
2015,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,17355.0
2015,2016A000247,Saskatchewan,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,3454.0
2015,2016A000247,Saskatchewan,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,3239.0
2015,2016A000247,Saskatchewan,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,24407.0
2015,2016A000247,Saskatchewan,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,78759.0
2015,2016A000248,Alberta,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,132281.0
2015,2016A000248,Alberta,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,295343.0
2015,2016A000248,Alberta,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,53014.0
2015,2016A000248,Alberta,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,78318.0
2015,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,35599.0
2015,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,60720.0
2015,2016A000248,Alberta,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,17415.0
2015,2016A000248,Alberta,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,17597.0
2015,2016A000248,Alberta,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,79267.0
2015,2016A000248,Alberta,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,217026.0
2015,2016A000259,British Columbia,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,156634.0
2015,2016A000259,British Columbia,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,319340.0
2015,2016A000259,British Columbia,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,68270.0
2015,2016A000259,British Columbia,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,103348.0
2015,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,43796.0
2015,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,79206.0
2015,2016A000259,British Columbia,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,24474.0
2015,2016A000259,British Columbia,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,24142.0
2015,2016A000259,British Columbia,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,88364.0
2015,2016A000259,British Columbia,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,215993.0
2015,2016A000260,Yukon,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,1012.0
2015,2016A000260,Yukon,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,1906.0
2015,2016A000260,Yukon,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,575.0
2015,2016A000260,Yukon,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,962.0
2015,2016A000260,Yukon,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,489.0
2015,2016A000260,Yukon,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,879.0
2015,2016A000260,Yukon,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,86.0
2015,2016A000260,Yukon,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,83.0
2015,2016A000260,Yukon,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,438.0
2015,2016A000260,Yukon,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,944.0
2015,2016A000261,Northwest Territories,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,1922.0
2015,2016A000261,Northwest Territories,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,4410.0
2015,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,837.0
2015,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,1166.0
2015,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,639.0
2015,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,996.0
2015,2016A000261,Northwest Territories,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,198.0
2015,2016A000261,Northwest Territories,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,171.0
2015,2016A000261,Northwest Territories,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,1084.0
2015,2016A000261,Northwest Territories,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,3244.0
2015,2016A000262,Nunavut,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,692.0
2015,2016A000262,Nunavut,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,1075.0
2015,2016A000262,Nunavut,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,487.0
2015,2016A000262,Nunavut,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,698.0
2015,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,403.0
2015,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,641.0
2015,2016A000262,Nunavut,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,83.0
2015,2016A000262,Nunavut,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,57.0
2015,2016A000262,Nunavut,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,205.0
2015,2016A000262,Nunavut,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,377.0
2016,2016A000011124,Canada,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,1151797.0
2016,2016A000011124,Canada,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,2554323.0
2016,2016A000011124,Canada,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,461862.0
2016,2016A000011124,Canada,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,792916.0
2016,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,307824.0
2016,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,620729.0
2016,2016A000011124,Canada,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,154040.0
2016,2016A000011124,Canada,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,172188.0
2016,2016A000011124,Canada,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,689933.0
2016,2016A000011124,Canada,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,1761406.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,21062.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,47465.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,5580.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,8274.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,3877.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,6620.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,1703.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,1654.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,15482.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,39191.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,5107.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,14147.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,1841.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,2907.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,1208.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,2224.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,633.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,683.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,3266.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,11240.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,37299.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,90641.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,11737.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,21403.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,8337.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,17610.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,3400.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,3793.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,25561.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,69238.0
2016,2016A000213,New Brunswick,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,24804.0
2016,2016A000213,New Brunswick,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,58666.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,9107.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,13624.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,6392.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,10712.0
2016,2016A000213,New Brunswick,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,2715.0
2016,2016A000213,New Brunswick,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,2912.0
2016,2016A000213,New Brunswick,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,15697.0
2016,2016A000213,New Brunswick,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,45042.0
2016,2016A000224,Quebec,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,271490.0
2016,2016A000224,Quebec,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,620156.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,98039.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,185290.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,64091.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,144993.0
2016,2016A000224,Quebec,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,33948.0
2016,2016A000224,Quebec,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,40297.0
2016,2016A000224,Quebec,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,173452.0
2016,2016A000224,Quebec,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,434867.0
2016,2016A000235,Ontario,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,403448.0
2016,2016A000235,Ontario,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,865286.0
2016,2016A000235,Ontario,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,179660.0
2016,2016A000235,Ontario,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,317863.0
2016,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,118337.0
2016,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,246543.0
2016,2016A000235,Ontario,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,61324.0
2016,2016A000235,Ontario,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,71320.0
2016,2016A000235,Ontario,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,223787.0
2016,2016A000235,Ontario,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,547423.0
2016,2016A000246,Manitoba,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,54319.0
2016,2016A000246,Manitoba,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,123140.0
2016,2016A000246,Manitoba,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,20489.0
2016,2016A000246,Manitoba,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,35208.0
2016,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,15704.0
2016,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,30469.0
2016,2016A000246,Manitoba,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,4785.0
2016,2016A000246,Manitoba,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,4739.0
2016,2016A000246,Manitoba,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,33830.0
2016,2016A000246,Manitoba,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,87932.0
2016,2016A000247,Saskatchewan,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,38162.0
2016,2016A000247,Saskatchewan,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,98805.0
2016,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,13576.0
2016,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,21263.0
2016,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,10155.0
2016,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,17738.0
2016,2016A000247,Saskatchewan,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,3422.0
2016,2016A000247,Saskatchewan,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,3526.0
2016,2016A000247,Saskatchewan,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,24585.0
2016,2016A000247,Saskatchewan,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,77541.0
2016,2016A000248,Alberta,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,132889.0
2016,2016A000248,Alberta,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,302422.0
2016,2016A000248,Alberta,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,49920.0
2016,2016A000248,Alberta,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,77305.0
2016,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,33378.0
2016,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,59736.0
2016,2016A000248,Alberta,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,16542.0
2016,2016A000248,Alberta,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,17569.0
2016,2016A000248,Alberta,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,82969.0
2016,2016A000248,Alberta,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,225117.0
2016,2016A000259,British Columbia,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,159461.0
2016,2016A000259,British Columbia,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,325829.0
2016,2016A000259,British Columbia,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,69940.0
2016,2016A000259,British Columbia,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,106754.0
2016,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,44754.0
2016,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,81395.0
2016,2016A000259,British Columbia,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,25186.0
2016,2016A000259,British Columbia,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,25359.0
2016,2016A000259,British Columbia,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,89521.0
2016,2016A000259,British Columbia,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,219075.0
2016,2016A000260,Yukon,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,1016.0
2016,2016A000260,Yukon,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,1990.0
2016,2016A000260,Yukon,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,588.0
2016,2016A000260,Yukon,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,1046.0
