REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2014,2016A000261,Northwest Territories,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,104.0
2014,2016A000261,Northwest Territories,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,108.0
2014,2016A000261,Northwest Territories,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,602.0
2014,2016A000261,Northwest Territories,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,1883.0
2014,2016A000262,Nunavut,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,450.0
2014,2016A000262,Nunavut,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,717.0
2014,2016A000262,Nunavut,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,322.0
2014,2016A000262,Nunavut,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,449.0
2014,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,256.0
2014,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,399.0
2014,2016A000262,Nunavut,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,67.0
2014,2016A000262,Nunavut,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,50.0
2014,2016A000262,Nunavut,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,127.0
2014,2016A000262,Nunavut,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,268.0
2015,2016A000011124,Canada,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,699363.0
2015,2016A000011124,Canada,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,1625395.0
2015,2016A000011124,Canada,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,276564.0
2015,2016A000011124,Canada,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,511670.0
2015,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,187306.0
2015,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,405925.0
2015,2016A000011124,Canada,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,89258.0
2015,2016A000011124,Canada,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,105746.0
2015,2016A000011124,Canada,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,422801.0
2015,2016A000011124,Canada,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,1113724.0
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,12093.0
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,27914.0
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,3210.0
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,4766.0
2015,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,2272.0
2015,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,3834.0
2015,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,938.0
2015,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,933.0
2015,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,8883.0
2015,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,23147.0
2015,2016A000211,Prince Edward Island,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,2952.0
2015,2016A000211,Prince Edward Island,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,8834.0
2015,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,1018.0
2015,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,1813.0
2015,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,709.0
2015,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,1425.0
2015,2016A000211,Prince Edward Island,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,309.0
2015,2016A000211,Prince Edward Island,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,388.0
2015,2016A000211,Prince Edward Island,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,1934.0
2015,2016A000211,Prince Edward Island,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,7021.0
2015,2016A000212,Nova Scotia,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,21443.0
2015,2016A000212,Nova Scotia,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,53960.0
2015,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,6708.0
2015,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,13430.0
2015,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,4873.0
2015,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,11298.0
2015,2016A000212,Nova Scotia,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,1835.0
2015,2016A000212,Nova Scotia,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,2132.0
2015,2016A000212,Nova Scotia,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,14735.0
2015,2016A000212,Nova Scotia,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,40530.0
2015,2016A000213,New Brunswick,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,13881.0
2015,2016A000213,New Brunswick,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,34641.0
2015,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,4939.0
2015,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,8048.0
2015,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,3501.0
2015,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,6491.0
2015,2016A000213,New Brunswick,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,1439.0
2015,2016A000213,New Brunswick,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,1557.0
2015,2016A000213,New Brunswick,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,8942.0
2015,2016A000213,New Brunswick,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,26593.0
2015,2016A000224,Quebec,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,177261.0
2015,2016A000224,Quebec,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,415158.0
2015,2016A000224,Quebec,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,62039.0
2015,2016A000224,Quebec,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,126595.0
2015,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,41661.0
2015,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,100954.0
2015,2016A000224,Quebec,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,20378.0
2015,2016A000224,Quebec,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,25641.0
2015,2016A000224,Quebec,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,115222.0
2015,2016A000224,Quebec,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,288563.0
2015,2016A000235,Ontario,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,243741.0
2015,2016A000235,Ontario,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,534433.0
2015,2016A000235,Ontario,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,107254.0
2015,2016A000235,Ontario,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,197300.0
2015,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,71880.0
2015,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,154460.0
2015,2016A000235,Ontario,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,35373.0
2015,2016A000235,Ontario,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,42841.0
2015,2016A000235,Ontario,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,136488.0
2015,2016A000235,Ontario,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,337132.0
2015,2016A000246,Manitoba,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,33421.0
2015,2016A000246,Manitoba,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,78216.0
2015,2016A000246,Manitoba,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,12015.0
2015,2016A000246,Manitoba,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,23012.0
2015,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,9166.0
2015,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,20090.0
2015,2016A000246,Manitoba,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,2849.0
2015,2016A000246,Manitoba,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,2922.0
2015,2016A000246,Manitoba,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,21406.0
2015,2016A000246,Manitoba,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,55204.0
2015,2016A000247,Saskatchewan,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,22950.0
2015,2016A000247,Saskatchewan,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,65844.0
2015,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,7710.0
2015,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,14259.0
2015,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,5740.0
2015,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,12116.0
2015,2016A000247,Saskatchewan,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,1971.0
2015,2016A000247,Saskatchewan,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,2143.0
2015,2016A000247,Saskatchewan,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,15240.0
2015,2016A000247,Saskatchewan,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,51585.0
2015,2016A000248,Alberta,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,75342.0
2015,2016A000248,Alberta,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,192464.0
2015,2016A000248,Alberta,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,29753.0
2015,2016A000248,Alberta,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,50759.0
2015,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,20035.0
2015,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,39671.0
2015,2016A000248,Alberta,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,9717.0
2015,2016A000248,Alberta,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,11087.0
2015,2016A000248,Alberta,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,45590.0
2015,2016A000248,Alberta,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,141705.0
2015,2016A000259,British Columbia,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,94008.0
2015,2016A000259,British Columbia,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,208828.0
2015,2016A000259,British Columbia,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,40710.0
2015,2016A000259,British Columbia,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,69596.0
2015,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,26468.0
2015,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,53691.0
2015,2016A000259,British Columbia,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,14242.0
2015,2016A000259,British Columbia,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,15905.0
2015,2016A000259,British Columbia,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,53298.0
2015,2016A000259,British Columbia,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,139232.0
2015,2016A000260,Yukon,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,554.0
2015,2016A000260,Yukon,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,1430.0
2015,2016A000260,Yukon,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,327.0
2015,2016A000260,Yukon,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,767.0
2015,2016A000260,Yukon,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,279.0
2015,2016A000260,Yukon,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,714.0
2015,2016A000260,Yukon,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,48.0
2015,2016A000260,Yukon,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,53.0
2015,2016A000260,Yukon,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,226.0
2015,2016A000260,Yukon,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,664.0
2015,2016A000261,Northwest Territories,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,1284.0
2015,2016A000261,Northwest Territories,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,2961.0
2015,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,569.0
2015,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,866.0
2015,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,458.0
2015,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,757.0
2015,2016A000261,Northwest Territories,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,111.0
2015,2016A000261,Northwest Territories,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,109.0
2015,2016A000261,Northwest Territories,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,715.0
2015,2016A000261,Northwest Territories,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,2095.0
2015,2016A000262,Nunavut,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,433.0
2015,2016A000262,Nunavut,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,712.0
2015,2016A000262,Nunavut,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,312.0
2015,2016A000262,Nunavut,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,459.0
2015,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,264.0
2015,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,424.0
2015,2016A000262,Nunavut,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,48.0
2015,2016A000262,Nunavut,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,35.0
2015,2016A000262,Nunavut,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,122.0
2015,2016A000262,Nunavut,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,253.0
2016,2016A000011124,Canada,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,713406.0
2016,2016A000011124,Canada,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,1655690.0
2016,2016A000011124,Canada,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,282164.0
2016,2016A000011124,Canada,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,529057.0
2016,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,191901.0
2016,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,419318.0
2016,2016A000011124,Canada,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,90263.0
2016,2016A000011124,Canada,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,109737.0
2016,2016A000011124,Canada,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,431243.0
2016,2016A000011124,Canada,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,1126632.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,12197.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,28265.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,3278.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,4954.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,2297.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,3973.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,981.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,980.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,8919.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,23311.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,3024.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,9016.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,1052.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,1893.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,697.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,1466.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,355.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,427.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,1972.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,7123.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,21921.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,54723.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,7105.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,13954.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,5119.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,11545.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,1986.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,2409.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,14816.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,40769.0
2016,2016A000213,New Brunswick,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,14305.0
2016,2016A000213,New Brunswick,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,35965.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,5096.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,8579.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,3601.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,6883.0
2016,2016A000213,New Brunswick,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,1495.0
2016,2016A000213,New Brunswick,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,1696.0
2016,2016A000213,New Brunswick,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,9209.0
2016,2016A000213,New Brunswick,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,27386.0
2016,2016A000224,Quebec,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,178602.0
2016,2016A000224,Quebec,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,417459.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,63178.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,128583.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,42575.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,102098.0
2016,2016A000224,Quebec,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,20603.0
2016,2016A000224,Quebec,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,26485.0
2016,2016A000224,Quebec,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,115424.0
2016,2016A000224,Quebec,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,288876.0
2016,2016A000235,Ontario,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,250150.0
2016,2016A000235,Ontario,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,547646.0
2016,2016A000235,Ontario,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,109680.0
2016,2016A000235,Ontario,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,205245.0
2016,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,74034.0
2016,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,161349.0
2016,2016A000235,Ontario,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,35647.0
2016,2016A000235,Ontario,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,43895.0
2016,2016A000235,Ontario,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,140469.0
2016,2016A000235,Ontario,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,342401.0
2016,2016A000246,Manitoba,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,33589.0
2016,2016A000246,Manitoba,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,79372.0
2016,2016A000246,Manitoba,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,12290.0
2016,2016A000246,Manitoba,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,23605.0
2016,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,9493.0
2016,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,20528.0
2016,2016A000246,Manitoba,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,2797.0
2016,2016A000246,Manitoba,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,3078.0
2016,2016A000246,Manitoba,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,21299.0
2016,2016A000246,Manitoba,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,55766.0
2016,2016A000247,Saskatchewan,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,23513.0
2016,2016A000247,Saskatchewan,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,65990.0
2016,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,8008.0
2016,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,14910.0
2016,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,6038.0
2016,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,12571.0
2016,2016A000247,Saskatchewan,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,1970.0
2016,2016A000247,Saskatchewan,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,2339.0
2016,2016A000247,Saskatchewan,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,15505.0
2016,2016A000247,Saskatchewan,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,51080.0
2016,2016A000248,Alberta,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,76834.0
2016,2016A000248,Alberta,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,195729.0
2016,2016A000248,Alberta,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,29349.0
2016,2016A000248,Alberta,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,51779.0
2016,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,19701.0
2016,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,40224.0
2016,2016A000248,Alberta,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,9648.0
2016,2016A000248,Alberta,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,11555.0
2016,2016A000248,Alberta,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,47485.0
2016,2016A000248,Alberta,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,143950.0
2016,2016A000259,British Columbia,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,96915.0
2016,2016A000259,British Columbia,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,216219.0
2016,2016A000259,British Columbia,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,41870.0
2016,2016A000259,British Columbia,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,73374.0
2016,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,27306.0
2016,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,56717.0
2016,2016A000259,British Columbia,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,14564.0
2016,2016A000259,British Columbia,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,16658.0
2016,2016A000259,British Columbia,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,55045.0
2016,2016A000259,British Columbia,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,142845.0
2016,2016A000260,Yukon,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,581.0
2016,2016A000260,Yukon,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,1493.0
2016,2016A000260,Yukon,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,352.0
2016,2016A000260,Yukon,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,818.0
