REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2013,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,12421.0
2013,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,15 to 24 years,Hours worked,Hours,thousands,3192.0
2013,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,25 to 34 years,Hours worked,Hours,thousands,6746.0
2013,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,35 to 44 years,Hours worked,Hours,thousands,6595.0
2013,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,45 to 54 years,Hours worked,Hours,thousands,7656.0
2013,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,55 to 64 years,Hours worked,Hours,thousands,6277.0
2013,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,65 years old and over,Hours worked,Hours,thousands,1669.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,9224.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,16104.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Immigrant employees,Hours worked,Hours,thousands,2959.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Non-immigrant employees,Hours worked,Hours,thousands,22369.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Indigenous identity employees,Hours worked,Hours,thousands,3261.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Non-indigenous identity employees,Hours worked,Hours,thousands,22068.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Visible minority,Hours worked,Hours,thousands,5448.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Not a visible minority,Hours worked,Hours,thousands,19881.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,7220.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,1656.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),College diploma,Hours worked,Hours,thousands,5999.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,10453.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),15 to 24 years,Hours worked,Hours,thousands,2360.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),25 to 34 years,Hours worked,Hours,thousands,5217.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),35 to 44 years,Hours worked,Hours,thousands,5209.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),45 to 54 years,Hours worked,Hours,thousands,6134.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),55 to 64 years,Hours worked,Hours,thousands,5037.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),65 years old and over,Hours worked,Hours,thousands,1370.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,3598.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,3208.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,Immigrant employees,Hours worked,Hours,thousands,603.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,Non-immigrant employees,Hours worked,Hours,thousands,6203.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,Indigenous identity employees,Hours worked,Hours,thousands,646.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,Non-indigenous identity employees,Hours worked,Hours,thousands,6160.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,Visible minority,Hours worked,Hours,thousands,1152.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,Not a visible minority,Hours worked,Hours,thousands,5655.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,2878.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,606.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,College diploma,Hours worked,Hours,thousands,1354.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,1968.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,832.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,1528.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,1386.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,1521.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,1240.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,65 years old and over,Hours worked,Hours,thousands,299.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,23943.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,74943.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,Immigrant employees,Hours worked,Hours,thousands,15228.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,Non-immigrant employees,Hours worked,Hours,thousands,83658.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,Indigenous identity employees,Hours worked,Hours,thousands,9257.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,Non-indigenous identity employees,Hours worked,Hours,thousands,89629.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,Visible minority,Hours worked,Hours,thousands,21858.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,Not a visible minority,Hours worked,Hours,thousands,77028.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,18536.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,7992.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,College diploma,Hours worked,Hours,thousands,30239.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,42118.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,5771.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,20330.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,22015.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,26841.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,20673.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,65 years old and over,Hours worked,Hours,thousands,3256.0
2013,2016A000248,Alberta,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,130501.0
2013,2016A000248,Alberta,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,294784.0
2013,2016A000248,Alberta,Total non-profit institutions,Immigrant employees,Hours worked,Hours,thousands,122310.0
2013,2016A000248,Alberta,Total non-profit institutions,Non-immigrant employees,Hours worked,Hours,thousands,302975.0
2013,2016A000248,Alberta,Total non-profit institutions,Indigenous identity employees,Hours worked,Hours,thousands,18506.0
2013,2016A000248,Alberta,Total non-profit institutions,Non-indigenous identity employees,Hours worked,Hours,thousands,406779.0
2013,2016A000248,Alberta,Total non-profit institutions,Visible minority,Hours worked,Hours,thousands,121837.0
2013,2016A000248,Alberta,Total non-profit institutions,Not a visible minority,Hours worked,Hours,thousands,303447.0
2013,2016A000248,Alberta,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,83398.0
2013,2016A000248,Alberta,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,24581.0
2013,2016A000248,Alberta,Total non-profit institutions,College diploma,Hours worked,Hours,thousands,111486.0
2013,2016A000248,Alberta,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,205820.0
2013,2016A000248,Alberta,Total non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,29639.0
2013,2016A000248,Alberta,Total non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,99290.0
2013,2016A000248,Alberta,Total non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,95232.0
2013,2016A000248,Alberta,Total non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,105614.0
2013,2016A000248,Alberta,Total non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,79436.0
2013,2016A000248,Alberta,Total non-profit institutions,65 years old and over,Hours worked,Hours,thousands,16075.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,51391.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,74956.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,Immigrant employees,Hours worked,Hours,thousands,29643.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,Non-immigrant employees,Hours worked,Hours,thousands,96705.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,Indigenous identity employees,Hours worked,Hours,thousands,6883.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,Non-indigenous identity employees,Hours worked,Hours,thousands,119464.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,Visible minority,Hours worked,Hours,thousands,30185.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,Not a visible minority,Hours worked,Hours,thousands,96163.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,34772.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,8717.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,College diploma,Hours worked,Hours,thousands,29136.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,53723.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,15 to 24 years,Hours worked,Hours,thousands,10956.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,25 to 34 years,Hours worked,Hours,thousands,28888.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,35 to 44 years,Hours worked,Hours,thousands,27701.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,45 to 54 years,Hours worked,Hours,thousands,29661.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,55 to 64 years,Hours worked,Hours,thousands,23767.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,65 years old and over,Hours worked,Hours,thousands,5375.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,34477.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,57998.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Immigrant employees,Hours worked,Hours,thousands,22332.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Non-immigrant employees,Hours worked,Hours,thousands,70143.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Indigenous identity employees,Hours worked,Hours,thousands,5188.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Non-indigenous identity employees,Hours worked,Hours,thousands,87287.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Visible minority,Hours worked,Hours,thousands,22476.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Not a visible minority,Hours worked,Hours,thousands,69999.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,23038.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,5698.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),College diploma,Hours worked,Hours,thousands,21459.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,42280.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),15 to 24 years,Hours worked,Hours,thousands,7331.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),25 to 34 years,Hours worked,Hours,thousands,20695.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),35 to 44 years,Hours worked,Hours,thousands,20485.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),45 to 54 years,Hours worked,Hours,thousands,21988.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),55 to 64 years,Hours worked,Hours,thousands,17872.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),65 years old and over,Hours worked,Hours,thousands,4105.0
2013,2016A000248,Alberta,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,16914.0
2013,2016A000248,Alberta,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,16958.0
2013,2016A000248,Alberta,Business non-profit institutions,Immigrant employees,Hours worked,Hours,thousands,7311.0
2013,2016A000248,Alberta,Business non-profit institutions,Non-immigrant employees,Hours worked,Hours,thousands,26561.0
2013,2016A000248,Alberta,Business non-profit institutions,Indigenous identity employees,Hours worked,Hours,thousands,1695.0
2013,2016A000248,Alberta,Business non-profit institutions,Non-indigenous identity employees,Hours worked,Hours,thousands,32177.0
2013,2016A000248,Alberta,Business non-profit institutions,Visible minority,Hours worked,Hours,thousands,7709.0
2013,2016A000248,Alberta,Business non-profit institutions,Not a visible minority,Hours worked,Hours,thousands,26164.0
2013,2016A000248,Alberta,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,11734.0
2013,2016A000248,Alberta,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,3019.0
2013,2016A000248,Alberta,Business non-profit institutions,College diploma,Hours worked,Hours,thousands,7677.0
2013,2016A000248,Alberta,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,11443.0
2013,2016A000248,Alberta,Business non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,3625.0
2013,2016A000248,Alberta,Business non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,8193.0
2013,2016A000248,Alberta,Business non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,7216.0
2013,2016A000248,Alberta,Business non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,7674.0
2013,2016A000248,Alberta,Business non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,5895.0
2013,2016A000248,Alberta,Business non-profit institutions,65 years old and over,Hours worked,Hours,thousands,1270.0
2013,2016A000248,Alberta,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,79110.0
2013,2016A000248,Alberta,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,219828.0
2013,2016A000248,Alberta,Government non-profit institutions,Immigrant employees,Hours worked,Hours,thousands,92667.0
2013,2016A000248,Alberta,Government non-profit institutions,Non-immigrant employees,Hours worked,Hours,thousands,206270.0
2013,2016A000248,Alberta,Government non-profit institutions,Indigenous identity employees,Hours worked,Hours,thousands,11623.0
2013,2016A000248,Alberta,Government non-profit institutions,Non-indigenous identity employees,Hours worked,Hours,thousands,287315.0
2013,2016A000248,Alberta,Government non-profit institutions,Visible minority,Hours worked,Hours,thousands,91652.0
2013,2016A000248,Alberta,Government non-profit institutions,Not a visible minority,Hours worked,Hours,thousands,207285.0
2013,2016A000248,Alberta,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,48626.0
2013,2016A000248,Alberta,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,15864.0
2013,2016A000248,Alberta,Government non-profit institutions,College diploma,Hours worked,Hours,thousands,82350.0
2013,2016A000248,Alberta,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,152097.0
2013,2016A000248,Alberta,Government non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,18684.0
2013,2016A000248,Alberta,Government non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,70402.0
2013,2016A000248,Alberta,Government non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,67531.0
2013,2016A000248,Alberta,Government non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,75952.0
2013,2016A000248,Alberta,Government non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,55669.0
2013,2016A000248,Alberta,Government non-profit institutions,65 years old and over,Hours worked,Hours,thousands,10700.0
2013,2016A000259,British Columbia,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,148811.0
2013,2016A000259,British Columbia,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,305899.0
2013,2016A000259,British Columbia,Total non-profit institutions,Immigrant employees,Hours worked,Hours,thousands,146784.0
2013,2016A000259,British Columbia,Total non-profit institutions,Non-immigrant employees,Hours worked,Hours,thousands,307926.0
2013,2016A000259,British Columbia,Total non-profit institutions,Indigenous identity employees,Hours worked,Hours,thousands,18615.0
2013,2016A000259,British Columbia,Total non-profit institutions,Non-indigenous identity employees,Hours worked,Hours,thousands,436094.0
2013,2016A000259,British Columbia,Total non-profit institutions,Visible minority,Hours worked,Hours,thousands,141106.0
2013,2016A000259,British Columbia,Total non-profit institutions,Not a visible minority,Hours worked,Hours,thousands,313604.0
2013,2016A000259,British Columbia,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,76877.0
2013,2016A000259,British Columbia,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,24808.0
2013,2016A000259,British Columbia,Total non-profit institutions,College diploma,Hours worked,Hours,thousands,110843.0
2013,2016A000259,British Columbia,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,242182.0
2013,2016A000259,British Columbia,Total non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,22632.0
2013,2016A000259,British Columbia,Total non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,90385.0
2013,2016A000259,British Columbia,Total non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,101476.0
2013,2016A000259,British Columbia,Total non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,124427.0
2013,2016A000259,British Columbia,Total non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,96788.0
2013,2016A000259,British Columbia,Total non-profit institutions,65 years old and over,Hours worked,Hours,thousands,19002.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,62809.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,96013.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,Immigrant employees,Hours worked,Hours,thousands,45894.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,Non-immigrant employees,Hours worked,Hours,thousands,112928.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,Indigenous identity employees,Hours worked,Hours,thousands,8161.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,Non-indigenous identity employees,Hours worked,Hours,thousands,150661.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,Visible minority,Hours worked,Hours,thousands,46283.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,Not a visible minority,Hours worked,Hours,thousands,112539.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,38744.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,9508.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,College diploma,Hours worked,Hours,thousands,34913.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,75658.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,15 to 24 years,Hours worked,Hours,thousands,10146.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,25 to 34 years,Hours worked,Hours,thousands,31881.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,35 to 44 years,Hours worked,Hours,thousands,34885.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,45 to 54 years,Hours worked,Hours,thousands,40601.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,55 to 64 years,Hours worked,Hours,thousands,33517.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,65 years old and over,Hours worked,Hours,thousands,7793.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,40939.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,75215.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Immigrant employees,Hours worked,Hours,thousands,33447.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Non-immigrant employees,Hours worked,Hours,thousands,82707.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Indigenous identity employees,Hours worked,Hours,thousands,6339.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Non-indigenous identity employees,Hours worked,Hours,thousands,109816.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Visible minority,Hours worked,Hours,thousands,33466.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Not a visible minority,Hours worked,Hours,thousands,82688.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,24849.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,5927.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),College diploma,Hours worked,Hours,thousands,25955.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,59424.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),15 to 24 years,Hours worked,Hours,thousands,6554.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),25 to 34 years,Hours worked,Hours,thousands,22889.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),35 to 44 years,Hours worked,Hours,thousands,25531.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),45 to 54 years,Hours worked,Hours,thousands,29981.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),55 to 64 years,Hours worked,Hours,thousands,25253.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),65 years old and over,Hours worked,Hours,thousands,5947.0
2013,2016A000259,British Columbia,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,21870.0
2013,2016A000259,British Columbia,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,20798.0
2013,2016A000259,British Columbia,Business non-profit institutions,Immigrant employees,Hours worked,Hours,thousands,12447.0
2013,2016A000259,British Columbia,Business non-profit institutions,Non-immigrant employees,Hours worked,Hours,thousands,30221.0
2013,2016A000259,British Columbia,Business non-profit institutions,Indigenous identity employees,Hours worked,Hours,thousands,1823.0
2013,2016A000259,British Columbia,Business non-profit institutions,Non-indigenous identity employees,Hours worked,Hours,thousands,40845.0
2013,2016A000259,British Columbia,Business non-profit institutions,Visible minority,Hours worked,Hours,thousands,12817.0
2013,2016A000259,British Columbia,Business non-profit institutions,Not a visible minority,Hours worked,Hours,thousands,29851.0
2013,2016A000259,British Columbia,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,13895.0
2013,2016A000259,British Columbia,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,3581.0
2013,2016A000259,British Columbia,Business non-profit institutions,College diploma,Hours worked,Hours,thousands,8959.0
2013,2016A000259,British Columbia,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,16233.0
2013,2016A000259,British Columbia,Business non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,3592.0
2013,2016A000259,British Columbia,Business non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,8992.0
2013,2016A000259,British Columbia,Business non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,9354.0
2013,2016A000259,British Columbia,Business non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,10620.0
2013,2016A000259,British Columbia,Business non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,8264.0
2013,2016A000259,British Columbia,Business non-profit institutions,65 years old and over,Hours worked,Hours,thousands,1846.0
2013,2016A000259,British Columbia,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,86002.0
2013,2016A000259,British Columbia,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,209886.0
2013,2016A000259,British Columbia,Government non-profit institutions,Immigrant employees,Hours worked,Hours,thousands,100890.0
2013,2016A000259,British Columbia,Government non-profit institutions,Non-immigrant employees,Hours worked,Hours,thousands,194998.0
2013,2016A000259,British Columbia,Government non-profit institutions,Indigenous identity employees,Hours worked,Hours,thousands,10454.0
2013,2016A000259,British Columbia,Government non-profit institutions,Non-indigenous identity employees,Hours worked,Hours,thousands,285433.0
2013,2016A000259,British Columbia,Government non-profit institutions,Visible minority,Hours worked,Hours,thousands,94823.0
2013,2016A000259,British Columbia,Government non-profit institutions,Not a visible minority,Hours worked,Hours,thousands,201065.0
2013,2016A000259,British Columbia,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,38133.0
2013,2016A000259,British Columbia,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,15300.0
2013,2016A000259,British Columbia,Government non-profit institutions,College diploma,Hours worked,Hours,thousands,75930.0
2013,2016A000259,British Columbia,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,166525.0
2013,2016A000259,British Columbia,Government non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,12486.0
2013,2016A000259,British Columbia,Government non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,58504.0
2013,2016A000259,British Columbia,Government non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,66591.0
2013,2016A000259,British Columbia,Government non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,83826.0
2013,2016A000259,British Columbia,Government non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,63271.0
2013,2016A000259,British Columbia,Government non-profit institutions,65 years old and over,Hours worked,Hours,thousands,11209.0
2013,2016A000260,Yukon,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,876.0
2013,2016A000260,Yukon,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,1932.0
2013,2016A000260,Yukon,Total non-profit institutions,Immigrant employees,Hours worked,Hours,thousands,347.0
2013,2016A000260,Yukon,Total non-profit institutions,Non-immigrant employees,Hours worked,Hours,thousands,2461.0
2013,2016A000260,Yukon,Total non-profit institutions,Indigenous identity employees,Hours worked,Hours,thousands,483.0
2013,2016A000260,Yukon,Total non-profit institutions,Non-indigenous identity employees,Hours worked,Hours,thousands,2325.0
2013,2016A000260,Yukon,Total non-profit institutions,Visible minority,Hours worked,Hours,thousands,621.0
2013,2016A000260,Yukon,Total non-profit institutions,Not a visible minority,Hours worked,Hours,thousands,2187.0
2013,2016A000260,Yukon,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,574.0
2013,2016A000260,Yukon,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,169.0
2013,2016A000260,Yukon,Total non-profit institutions,College diploma,Hours worked,Hours,thousands,716.0
2013,2016A000260,Yukon,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,1349.0
2013,2016A000260,Yukon,Total non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,127.0
2013,2016A000260,Yukon,Total non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,509.0
2013,2016A000260,Yukon,Total non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,710.0
2013,2016A000260,Yukon,Total non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,687.0
2013,2016A000260,Yukon,Total non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,654.0
