REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2014,2016A000235,Ontario,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,38.94
2014,2016A000235,Ontario,Government non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,19.01
2014,2016A000235,Ontario,Government non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,27.41
2014,2016A000235,Ontario,Government non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,34.65
2014,2016A000235,Ontario,Government non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,37.17
2014,2016A000235,Ontario,Government non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,38.55
2014,2016A000235,Ontario,Government non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,42.75
2014,2016A000246,Manitoba,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,28.11
2014,2016A000246,Manitoba,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,24.36
2014,2016A000246,Manitoba,Total non-profit institutions,Immigrant employees,Average hourly wage,Dollars,units,24.78
2014,2016A000246,Manitoba,Total non-profit institutions,Non-immigrant employees,Average hourly wage,Dollars,units,25.72
2014,2016A000246,Manitoba,Total non-profit institutions,Indigenous identity employees,Average hourly wage,Dollars,units,21.55
2014,2016A000246,Manitoba,Total non-profit institutions,Non-indigenous identity employees,Average hourly wage,Dollars,units,26.09
2014,2016A000246,Manitoba,Total non-profit institutions,Visible minority,Average hourly wage,Dollars,units,23.07
2014,2016A000246,Manitoba,Total non-profit institutions,Not a visible minority,Average hourly wage,Dollars,units,26.71
2014,2016A000246,Manitoba,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,17.94
2014,2016A000246,Manitoba,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,21.91
2014,2016A000246,Manitoba,Total non-profit institutions,College diploma,Average hourly wage,Dollars,units,24.07
2014,2016A000246,Manitoba,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,31.01
2014,2016A000246,Manitoba,Total non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,14.66
2014,2016A000246,Manitoba,Total non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,22.23
2014,2016A000246,Manitoba,Total non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,26.03
2014,2016A000246,Manitoba,Total non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,27.57
2014,2016A000246,Manitoba,Total non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,28.4
2014,2016A000246,Manitoba,Total non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,28.34
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,23.79
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,19.85
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,Immigrant employees,Average hourly wage,Dollars,units,19.37
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,Non-immigrant employees,Average hourly wage,Dollars,units,21.7
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,Indigenous identity employees,Average hourly wage,Dollars,units,18.65
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,Non-indigenous identity employees,Average hourly wage,Dollars,units,21.81
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,Visible minority,Average hourly wage,Dollars,units,18.71
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,Not a visible minority,Average hourly wage,Dollars,units,22.39
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,17.03
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,20.14
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,College diploma,Average hourly wage,Dollars,units,19.7
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,25.6
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,15 to 24 years,Average hourly wage,Dollars,units,12.91
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,25 to 34 years,Average hourly wage,Dollars,units,18.06
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,35 to 44 years,Average hourly wage,Dollars,units,21.91
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,45 to 54 years,Average hourly wage,Dollars,units,24.31
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,55 to 64 years,Average hourly wage,Dollars,units,24.59
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,65 years old and over,Average hourly wage,Dollars,units,21.03
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,22.45
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,19.55
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Immigrant employees,Average hourly wage,Dollars,units,18.85
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Non-immigrant employees,Average hourly wage,Dollars,units,20.88
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Indigenous identity employees,Average hourly wage,Dollars,units,18.53
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Non-indigenous identity employees,Average hourly wage,Dollars,units,20.93
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Visible minority,Average hourly wage,Dollars,units,18.4
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Not a visible minority,Average hourly wage,Dollars,units,21.46
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,16.31
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,18.85
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),College diploma,Average hourly wage,Dollars,units,18.81
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,24.66
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),15 to 24 years,Average hourly wage,Dollars,units,12.62
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),25 to 34 years,Average hourly wage,Dollars,units,17.5
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),35 to 44 years,Average hourly wage,Dollars,units,21.03
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),45 to 54 years,Average hourly wage,Dollars,units,23.21
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),55 to 64 years,Average hourly wage,Dollars,units,23.52
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),65 years old and over,Average hourly wage,Dollars,units,20.77
2014,2016A000246,Manitoba,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,27.95
2014,2016A000246,Manitoba,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,21.86
2014,2016A000246,Manitoba,Business non-profit institutions,Immigrant employees,Average hourly wage,Dollars,units,22.21
2014,2016A000246,Manitoba,Business non-profit institutions,Non-immigrant employees,Average hourly wage,Dollars,units,25.54
2014,2016A000246,Manitoba,Business non-profit institutions,Indigenous identity employees,Average hourly wage,Dollars,units,19.48
2014,2016A000246,Manitoba,Business non-profit institutions,Non-indigenous identity employees,Average hourly wage,Dollars,units,25.77
2014,2016A000246,Manitoba,Business non-profit institutions,Visible minority,Average hourly wage,Dollars,units,20.6
2014,2016A000246,Manitoba,Business non-profit institutions,Not a visible minority,Average hourly wage,Dollars,units,26.46
2014,2016A000246,Manitoba,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,19.76
2014,2016A000246,Manitoba,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,24.75
2014,2016A000246,Manitoba,Business non-profit institutions,College diploma,Average hourly wage,Dollars,units,24.63
2014,2016A000246,Manitoba,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,30.91
2014,2016A000246,Manitoba,Business non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,14.08
2014,2016A000246,Manitoba,Business non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,20.64
2014,2016A000246,Manitoba,Business non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,26.19
2014,2016A000246,Manitoba,Business non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,29.69
2014,2016A000246,Manitoba,Business non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,29.92
2014,2016A000246,Manitoba,Business non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,22.54
2014,2016A000246,Manitoba,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,30.52
2014,2016A000246,Manitoba,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,26.02
2014,2016A000246,Manitoba,Government non-profit institutions,Immigrant employees,Average hourly wage,Dollars,units,26.27
2014,2016A000246,Manitoba,Government non-profit institutions,Non-immigrant employees,Average hourly wage,Dollars,units,27.62
2014,2016A000246,Manitoba,Government non-profit institutions,Indigenous identity employees,Average hourly wage,Dollars,units,23.22
2014,2016A000246,Manitoba,Government non-profit institutions,Non-indigenous identity employees,Average hourly wage,Dollars,units,27.81
2014,2016A000246,Manitoba,Government non-profit institutions,Visible minority,Average hourly wage,Dollars,units,24.63
2014,2016A000246,Manitoba,Government non-profit institutions,Not a visible minority,Average hourly wage,Dollars,units,28.66
2014,2016A000246,Manitoba,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,18.51
2014,2016A000246,Manitoba,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,22.55
2014,2016A000246,Manitoba,Government non-profit institutions,College diploma,Average hourly wage,Dollars,units,25.51
2014,2016A000246,Manitoba,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,33.1
2014,2016A000246,Manitoba,Government non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,15.94
2014,2016A000246,Manitoba,Government non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,24.07
2014,2016A000246,Manitoba,Government non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,27.69
2014,2016A000246,Manitoba,Government non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,28.77
2014,2016A000246,Manitoba,Government non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,29.85
2014,2016A000246,Manitoba,Government non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,32.51
2014,2016A000247,Saskatchewan,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,32.12
2014,2016A000247,Saskatchewan,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,28.24
2014,2016A000247,Saskatchewan,Total non-profit institutions,Immigrant employees,Average hourly wage,Dollars,units,30.39
2014,2016A000247,Saskatchewan,Total non-profit institutions,Non-immigrant employees,Average hourly wage,Dollars,units,29.14
2014,2016A000247,Saskatchewan,Total non-profit institutions,Indigenous identity employees,Average hourly wage,Dollars,units,24.2
2014,2016A000247,Saskatchewan,Total non-profit institutions,Non-indigenous identity employees,Average hourly wage,Dollars,units,29.92
2014,2016A000247,Saskatchewan,Total non-profit institutions,Visible minority,Average hourly wage,Dollars,units,26.75
2014,2016A000247,Saskatchewan,Total non-profit institutions,Not a visible minority,Average hourly wage,Dollars,units,30.08
2014,2016A000247,Saskatchewan,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,20.12
2014,2016A000247,Saskatchewan,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,24.91
2014,2016A000247,Saskatchewan,Total non-profit institutions,College diploma,Average hourly wage,Dollars,units,28.27
2014,2016A000247,Saskatchewan,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,35.66
2014,2016A000247,Saskatchewan,Total non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,17.98
2014,2016A000247,Saskatchewan,Total non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,26.76
2014,2016A000247,Saskatchewan,Total non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,29.91
2014,2016A000247,Saskatchewan,Total non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,31.76
2014,2016A000247,Saskatchewan,Total non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,31.65
2014,2016A000247,Saskatchewan,Total non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,31.21
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,24.33
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,19.95
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Immigrant employees,Average hourly wage,Dollars,units,20.69
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Non-immigrant employees,Average hourly wage,Dollars,units,21.85
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Indigenous identity employees,Average hourly wage,Dollars,units,19.18
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Non-indigenous identity employees,Average hourly wage,Dollars,units,22.07
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Visible minority,Average hourly wage,Dollars,units,19.66
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Not a visible minority,Average hourly wage,Dollars,units,22.26
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,18.6
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,22.36
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,College diploma,Average hourly wage,Dollars,units,20.94
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,24.45
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,15 to 24 years,Average hourly wage,Dollars,units,14.15
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,25 to 34 years,Average hourly wage,Dollars,units,19.56
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,35 to 44 years,Average hourly wage,Dollars,units,22.74
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,45 to 54 years,Average hourly wage,Dollars,units,24.35
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,55 to 64 years,Average hourly wage,Dollars,units,23.86
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,65 years old and over,Average hourly wage,Dollars,units,19.87
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,22.65
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,19.45
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Immigrant employees,Average hourly wage,Dollars,units,19.82
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Non-immigrant employees,Average hourly wage,Dollars,units,20.76
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Indigenous identity employees,Average hourly wage,Dollars,units,18.93
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Non-indigenous identity employees,Average hourly wage,Dollars,units,20.9
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Visible minority,Average hourly wage,Dollars,units,19.17
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Not a visible minority,Average hourly wage,Dollars,units,21.06
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,17.34
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,20.83
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),College diploma,Average hourly wage,Dollars,units,19.88
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,23.22
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),15 to 24 years,Average hourly wage,Dollars,units,13.75
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),25 to 34 years,Average hourly wage,Dollars,units,18.74
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),35 to 44 years,Average hourly wage,Dollars,units,21.4
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),45 to 54 years,Average hourly wage,Dollars,units,22.67
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),55 to 64 years,Average hourly wage,Dollars,units,22.79
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),65 years old and over,Average hourly wage,Dollars,units,19.25
2014,2016A000247,Saskatchewan,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,29.25
2014,2016A000247,Saskatchewan,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,22.62
2014,2016A000247,Saskatchewan,Business non-profit institutions,Immigrant employees,Average hourly wage,Dollars,units,25.45
2014,2016A000247,Saskatchewan,Business non-profit institutions,Non-immigrant employees,Average hourly wage,Dollars,units,26.14
2014,2016A000247,Saskatchewan,Business non-profit institutions,Indigenous identity employees,Average hourly wage,Dollars,units,20.59
2014,2016A000247,Saskatchewan,Business non-profit institutions,Non-indigenous identity employees,Average hourly wage,Dollars,units,26.67
2014,2016A000247,Saskatchewan,Business non-profit institutions,Visible minority,Average hourly wage,Dollars,units,22.19
2014,2016A000247,Saskatchewan,Business non-profit institutions,Not a visible minority,Average hourly wage,Dollars,units,26.9
2014,2016A000247,Saskatchewan,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,22.04
2014,2016A000247,Saskatchewan,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,26.82
2014,2016A000247,Saskatchewan,Business non-profit institutions,College diploma,Average hourly wage,Dollars,units,26.01
2014,2016A000247,Saskatchewan,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,31.64
2014,2016A000247,Saskatchewan,Business non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,15.4
2014,2016A000247,Saskatchewan,Business non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,22.6
2014,2016A000247,Saskatchewan,Business non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,28.38
2014,2016A000247,Saskatchewan,Business non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,31.7
2014,2016A000247,Saskatchewan,Business non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,28.59
2014,2016A000247,Saskatchewan,Business non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,23.12
2014,2016A000247,Saskatchewan,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,36.43
2014,2016A000247,Saskatchewan,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,30.4
2014,2016A000247,Saskatchewan,Government non-profit institutions,Immigrant employees,Average hourly wage,Dollars,units,32.71
2014,2016A000247,Saskatchewan,Government non-profit institutions,Non-immigrant employees,Average hourly wage,Dollars,units,31.68
2014,2016A000247,Saskatchewan,Government non-profit institutions,Indigenous identity employees,Average hourly wage,Dollars,units,26.32
2014,2016A000247,Saskatchewan,Government non-profit institutions,Non-indigenous identity employees,Average hourly wage,Dollars,units,32.43
2014,2016A000247,Saskatchewan,Government non-profit institutions,Visible minority,Average hourly wage,Dollars,units,28.9
2014,2016A000247,Saskatchewan,Government non-profit institutions,Not a visible minority,Average hourly wage,Dollars,units,32.72
2014,2016A000247,Saskatchewan,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,20.91
2014,2016A000247,Saskatchewan,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,25.65
2014,2016A000247,Saskatchewan,Government non-profit institutions,College diploma,Average hourly wage,Dollars,units,30.1
2014,2016A000247,Saskatchewan,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,39.09
2014,2016A000247,Saskatchewan,Government non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,19.99
2014,2016A000247,Saskatchewan,Government non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,29.14
2014,2016A000247,Saskatchewan,Government non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,32.15
2014,2016A000247,Saskatchewan,Government non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,33.93
2014,2016A000247,Saskatchewan,Government non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,34.09
2014,2016A000247,Saskatchewan,Government non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,36.72
2014,2016A000248,Alberta,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,34.84
2014,2016A000248,Alberta,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,28.77
2014,2016A000248,Alberta,Total non-profit institutions,Immigrant employees,Average hourly wage,Dollars,units,29.2
2014,2016A000248,Alberta,Total non-profit institutions,Non-immigrant employees,Average hourly wage,Dollars,units,31.21
2014,2016A000248,Alberta,Total non-profit institutions,Indigenous identity employees,Average hourly wage,Dollars,units,24.92
2014,2016A000248,Alberta,Total non-profit institutions,Non-indigenous identity employees,Average hourly wage,Dollars,units,30.89
2014,2016A000248,Alberta,Total non-profit institutions,Visible minority,Average hourly wage,Dollars,units,27.32
2014,2016A000248,Alberta,Total non-profit institutions,Not a visible minority,Average hourly wage,Dollars,units,32.0
2014,2016A000248,Alberta,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,22.41
2014,2016A000248,Alberta,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,29.11
2014,2016A000248,Alberta,Total non-profit institutions,College diploma,Average hourly wage,Dollars,units,28.51
2014,2016A000248,Alberta,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,35.25
2014,2016A000248,Alberta,Total non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,17.77
2014,2016A000248,Alberta,Total non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,26.42
2014,2016A000248,Alberta,Total non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,31.81
2014,2016A000248,Alberta,Total non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,33.23
2014,2016A000248,Alberta,Total non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,34.7
2014,2016A000248,Alberta,Total non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,35.97
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,30.54
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,22.92
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,Immigrant employees,Average hourly wage,Dollars,units,24.44
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,Non-immigrant employees,Average hourly wage,Dollars,units,26.45
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,Indigenous identity employees,Average hourly wage,Dollars,units,22.28
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,Non-indigenous identity employees,Average hourly wage,Dollars,units,26.19
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,Visible minority,Average hourly wage,Dollars,units,22.93
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,Not a visible minority,Average hourly wage,Dollars,units,26.95
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,21.83
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,30.27
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,College diploma,Average hourly wage,Dollars,units,24.62
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,28.71
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,15 to 24 years,Average hourly wage,Dollars,units,15.2
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,25 to 34 years,Average hourly wage,Dollars,units,22.75
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,35 to 44 years,Average hourly wage,Dollars,units,27.1
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,45 to 54 years,Average hourly wage,Dollars,units,28.63
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,55 to 64 years,Average hourly wage,Dollars,units,29.94
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,65 years old and over,Average hourly wage,Dollars,units,27.5
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,27.36
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,21.6
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Immigrant employees,Average hourly wage,Dollars,units,22.5
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Non-immigrant employees,Average hourly wage,Dollars,units,24.11
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Indigenous identity employees,Average hourly wage,Dollars,units,20.84
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Non-indigenous identity employees,Average hourly wage,Dollars,units,23.89
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Visible minority,Average hourly wage,Dollars,units,21.19
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Not a visible minority,Average hourly wage,Dollars,units,24.55
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,19.4
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,26.75
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),College diploma,Average hourly wage,Dollars,units,22.22
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,26.46
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),15 to 24 years,Average hourly wage,Dollars,units,13.95
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),25 to 34 years,Average hourly wage,Dollars,units,20.81
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),35 to 44 years,Average hourly wage,Dollars,units,24.45
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),45 to 54 years,Average hourly wage,Dollars,units,25.86
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),55 to 64 years,Average hourly wage,Dollars,units,27.22
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),65 years old and over,Average hourly wage,Dollars,units,25.75
2014,2016A000248,Alberta,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,37.2
2014,2016A000248,Alberta,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,27.56
2014,2016A000248,Alberta,Business non-profit institutions,Immigrant employees,Average hourly wage,Dollars,units,30.61
2014,2016A000248,Alberta,Business non-profit institutions,Non-immigrant employees,Average hourly wage,Dollars,units,32.76
2014,2016A000248,Alberta,Business non-profit institutions,Indigenous identity employees,Average hourly wage,Dollars,units,26.84
2014,2016A000248,Alberta,Business non-profit institutions,Non-indigenous identity employees,Average hourly wage,Dollars,units,32.59
2014,2016A000248,Alberta,Business non-profit institutions,Visible minority,Average hourly wage,Dollars,units,28.24
2014,2016A000248,Alberta,Business non-profit institutions,Not a visible minority,Average hourly wage,Dollars,units,33.5
2014,2016A000248,Alberta,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,26.81
2014,2016A000248,Alberta,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,37.06
2014,2016A000248,Alberta,Business non-profit institutions,College diploma,Average hourly wage,Dollars,units,31.54
2014,2016A000248,Alberta,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,37.08
2014,2016A000248,Alberta,Business non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,17.87
2014,2016A000248,Alberta,Business non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,27.77
