REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2014,2016A000261,Northwest Territories,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,31.46
2014,2016A000261,Northwest Territories,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,26.46
2014,2016A000261,Northwest Territories,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,57.11
2014,2016A000261,Northwest Territories,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,50.2
2014,2016A000262,Nunavut,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,46.86
2014,2016A000262,Nunavut,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,37.47
2014,2016A000262,Nunavut,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,44.89
2014,2016A000262,Nunavut,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,34.9
2014,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,48.32
2014,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,35.18
2014,2016A000262,Nunavut,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,33.07
2014,2016A000262,Nunavut,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,32.99
2014,2016A000262,Nunavut,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,51.36
2014,2016A000262,Nunavut,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,41.66
2015,2016A000011124,Canada,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,32.73
2015,2016A000011124,Canada,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,28.63
2015,2016A000011124,Canada,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,27.2
2015,2016A000011124,Canada,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,22.57
2015,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,25.58
2015,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,22.09
2015,2016A000011124,Canada,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,30.41
2015,2016A000011124,Canada,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,24.28
2015,2016A000011124,Canada,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,36.5
2015,2016A000011124,Canada,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,31.35
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,33.66
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,28.56
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,24.94
2015,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,19.25
2015,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,22.04
2015,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,18.38
2015,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,31.87
2015,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,22.78
2015,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,36.81
2015,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,30.53
2015,2016A000211,Prince Edward Island,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,27.83
2015,2016A000211,Prince Edward Island,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,25.04
2015,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,17.31
2015,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,17.14
2015,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,16.34
2015,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,17.19
2015,2016A000211,Prince Edward Island,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,19.54
2015,2016A000211,Prince Edward Island,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,16.97
2015,2016A000211,Prince Edward Island,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,33.95
2015,2016A000211,Prince Edward Island,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,27.08
2015,2016A000212,Nova Scotia,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,28.08
2015,2016A000212,Nova Scotia,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,25.9
2015,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,21.67
2015,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,19.45
2015,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,20.59
2015,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,19.2
2015,2016A000212,Nova Scotia,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,24.41
2015,2016A000212,Nova Scotia,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,20.7
2015,2016A000212,Nova Scotia,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,31.12
2015,2016A000212,Nova Scotia,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,27.96
2015,2016A000213,New Brunswick,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,29.39
2015,2016A000213,New Brunswick,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,27.67
2015,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,20.56
2015,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,16.82
2015,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,19.49
2015,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,16.31
2015,2016A000213,New Brunswick,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,23.24
2015,2016A000213,New Brunswick,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,18.87
2015,2016A000213,New Brunswick,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,34.51
2015,2016A000213,New Brunswick,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,30.86
2015,2016A000224,Quebec,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,31.26
2015,2016A000224,Quebec,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,27.96
2015,2016A000224,Quebec,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,25.14
2015,2016A000224,Quebec,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,21.92
2015,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,24.41
2015,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,21.93
2015,2016A000224,Quebec,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,26.47
2015,2016A000224,Quebec,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,21.9
2015,2016A000224,Quebec,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,34.75
2015,2016A000224,Quebec,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,30.53
2015,2016A000235,Ontario,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,34.07
2015,2016A000235,Ontario,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,29.84
2015,2016A000235,Ontario,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,29.02
2015,2016A000235,Ontario,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,23.95
2015,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,27.3
2015,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,23.36
2015,2016A000235,Ontario,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,32.31
2015,2016A000235,Ontario,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,25.95
2015,2016A000235,Ontario,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,38.19
2015,2016A000235,Ontario,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,33.19
2015,2016A000246,Manitoba,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,28.85
2015,2016A000246,Manitoba,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,25.2
2015,2016A000246,Manitoba,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,23.01
2015,2016A000246,Manitoba,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,19.51
2015,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,21.5
2015,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,19.04
2015,2016A000246,Manitoba,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,27.84
2015,2016A000246,Manitoba,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,22.73
2015,2016A000246,Manitoba,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,32.31
2015,2016A000246,Manitoba,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,27.44
2015,2016A000247,Saskatchewan,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,33.32
2015,2016A000247,Saskatchewan,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,29.19
2015,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,24.81
2015,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,20.21
2015,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,23.31
2015,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,19.77
2015,2016A000247,Saskatchewan,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,29.11
2015,2016A000247,Saskatchewan,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,22.6
2015,2016A000247,Saskatchewan,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,37.96
2015,2016A000247,Saskatchewan,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,31.53
2015,2016A000248,Alberta,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,35.99
2015,2016A000248,Alberta,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,29.9
2015,2016A000248,Alberta,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,30.52
2015,2016A000248,Alberta,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,23.31
2015,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,27.65
2015,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,22.23
2015,2016A000248,Alberta,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,36.38
2015,2016A000248,Alberta,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,27.03
2015,2016A000248,Alberta,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,39.65
2015,2016A000248,Alberta,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,32.28
2015,2016A000259,British Columbia,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,31.76
2015,2016A000259,British Columbia,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,27.57
2015,2016A000259,British Columbia,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,26.58
2015,2016A000259,British Columbia,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,22.17
2015,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,25.11
2015,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,21.87
2015,2016A000259,British Columbia,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,29.21
2015,2016A000259,British Columbia,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,23.15
2015,2016A000259,British Columbia,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,35.76
2015,2016A000259,British Columbia,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,30.15
2015,2016A000260,Yukon,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,30.87
2015,2016A000260,Yukon,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,36.1
2015,2016A000260,Yukon,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,30.26
2015,2016A000260,Yukon,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,26.96
2015,2016A000260,Yukon,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,29.15
2015,2016A000260,Yukon,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,26.44
2015,2016A000260,Yukon,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,36.52
2015,2016A000260,Yukon,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,32.43
2015,2016A000260,Yukon,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,31.61
2015,2016A000260,Yukon,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,45.42
2015,2016A000261,Northwest Territories,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,42.45
2015,2016A000261,Northwest Territories,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,41.62
2015,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,30.39
2015,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,25.27
2015,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,29.23
2015,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,24.48
2015,2016A000261,Northwest Territories,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,34.16
2015,2016A000261,Northwest Territories,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,29.68
2015,2016A000261,Northwest Territories,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,51.8
2015,2016A000261,Northwest Territories,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,47.49
2015,2016A000262,Nunavut,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,47.82
2015,2016A000262,Nunavut,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,37.31
2015,2016A000262,Nunavut,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,44.31
2015,2016A000262,Nunavut,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,32.6
2015,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,46.65
2015,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,32.66
2015,2016A000262,Nunavut,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,33.47
2015,2016A000262,Nunavut,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,31.98
2015,2016A000262,Nunavut,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,56.15
2015,2016A000262,Nunavut,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,46.03
2016,2016A000011124,Canada,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,32.88
2016,2016A000011124,Canada,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,28.76
2016,2016A000011124,Canada,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,27.57
2016,2016A000011124,Canada,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,23.0
2016,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,26.0
2016,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,22.5
2016,2016A000011124,Canada,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,30.71
2016,2016A000011124,Canada,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,24.81
2016,2016A000011124,Canada,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,36.43
2016,2016A000011124,Canada,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,31.35
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,33.18
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,28.98
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,25.57
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,20.19
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,22.59
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,19.33
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,32.34
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,23.65
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,35.93
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,30.84
2016,2016A000211,Prince Edward Island,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,27.84
2016,2016A000211,Prince Edward Island,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,25.08
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,18.4
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,17.76
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,17.48
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,17.66
2016,2016A000211,Prince Edward Island,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,20.16
2016,2016A000211,Prince Edward Island,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,18.1
2016,2016A000211,Prince Edward Island,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,33.16
2016,2016A000211,Prince Edward Island,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,26.97
2016,2016A000212,Nova Scotia,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,27.53
2016,2016A000212,Nova Scotia,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,25.39
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,22.25
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,19.69
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,21.22
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,19.35
2016,2016A000212,Nova Scotia,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,24.79
2016,2016A000212,Nova Scotia,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,21.29
2016,2016A000212,Nova Scotia,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,29.95
2016,2016A000212,Nova Scotia,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,27.15
2016,2016A000213,New Brunswick,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,29.71
2016,2016A000213,New Brunswick,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,27.81
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,21.08
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,17.64
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,20.05
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,17.22
2016,2016A000213,New Brunswick,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,23.5
2016,2016A000213,New Brunswick,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,19.2
2016,2016A000213,New Brunswick,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,34.71
2016,2016A000213,New Brunswick,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,30.89
2016,2016A000224,Quebec,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,31.18
2016,2016A000224,Quebec,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,27.91
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,25.35
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,22.23
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,24.31
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,22.08
2016,2016A000224,Quebec,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,27.31
2016,2016A000224,Quebec,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,22.79
2016,2016A000224,Quebec,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,34.47
2016,2016A000224,Quebec,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,30.33
2016,2016A000235,Ontario,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,34.21
2016,2016A000235,Ontario,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,29.8
2016,2016A000235,Ontario,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,29.47
2016,2016A000235,Ontario,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,24.16
2016,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,27.69
2016,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,23.48
2016,2016A000235,Ontario,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,32.89
2016,2016A000235,Ontario,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,26.54
2016,2016A000235,Ontario,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,38.01
2016,2016A000235,Ontario,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,33.07
2016,2016A000246,Manitoba,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,29.8
2016,2016A000246,Manitoba,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,26.3
2016,2016A000246,Manitoba,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,23.61
2016,2016A000246,Manitoba,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,20.56
2016,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,22.17
2016,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,20.1
2016,2016A000246,Manitoba,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,28.32
2016,2016A000246,Manitoba,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,23.55
2016,2016A000246,Manitoba,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,33.54
2016,2016A000246,Manitoba,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,28.59
2016,2016A000247,Saskatchewan,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,33.62
2016,2016A000247,Saskatchewan,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,29.67
2016,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,24.9
2016,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,20.53
2016,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,23.85
2016,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,20.26
2016,2016A000247,Saskatchewan,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,27.98
2016,2016A000247,Saskatchewan,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,21.88
2016,2016A000247,Saskatchewan,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,38.44
2016,2016A000247,Saskatchewan,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,32.18
2016,2016A000248,Alberta,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,35.8
2016,2016A000248,Alberta,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,29.94
2016,2016A000248,Alberta,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,30.88
2016,2016A000248,Alberta,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,24.16
2016,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,28.55
2016,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,23.35
2016,2016A000248,Alberta,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,35.6
2016,2016A000248,Alberta,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,26.92
2016,2016A000248,Alberta,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,38.76
2016,2016A000248,Alberta,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,31.92
2016,2016A000259,British Columbia,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,32.54
2016,2016A000259,British Columbia,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,28.16
2016,2016A000259,British Columbia,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,27.13
2016,2016A000259,British Columbia,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,22.92
2016,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,25.91
2016,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,22.69
2016,2016A000259,British Columbia,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,29.29
2016,2016A000259,British Columbia,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,23.66
2016,2016A000259,British Columbia,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,36.76
2016,2016A000259,British Columbia,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,30.71
2016,2016A000260,Yukon,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,31.14
2016,2016A000260,Yukon,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,37.85
2016,2016A000260,Yukon,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,29.01
